race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5035,1,2021,5,Kyle Larson,Chv,1,4030,0,,,5
5035,1,2021,5,Kyle Larson,Chv,1,4030,1,36.822,130.031,4
5035,1,2021,5,Kyle Larson,Chv,1,4030,2,78.681,60.853,3
5035,1,2021,5,Kyle Larson,Chv,1,4030,3,86.437,55.393,3
5035,1,2021,5,Kyle Larson,Chv,1,4030,4,86.841,55.135,3
5035,1,2021,5,Kyle Larson,Chv,1,4030,5,82.591,57.972,3
5035,1,2021,5,Kyle Larson,Chv,1,4030,6,31.65,151.280,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,7,30.552,156.716,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,8,30.682,156.052,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,9,30.862,155.142,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,10,30.787,155.520,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,11,30.835,155.278,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,12,30.839,155.258,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,13,30.924,154.831,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,14,30.992,154.491,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,15,31.264,153.147,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,16,31.328,152.835,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,17,31.335,152.800,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,18,31.48,152.097,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,19,31.547,151.774,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,20,31.543,151.793,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,21,31.747,150.817,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,22,31.706,151.012,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,23,31.819,150.476,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,24,31.894,150.122,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,25,31.669,151.189,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,26,31.612,151.461,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,27,31.776,150.680,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,28,31.923,149.986,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,29,31.933,149.939,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,30,31.809,150.523,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,31,31.777,150.675,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,32,31.765,150.732,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,33,31.874,150.216,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,34,32.036,149.457,1
5035,1,2021,5,Kyle Larson,Chv,1,4030,35,32.287,148.295,1
