race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
4972,1,2020,4,Kevin Harvick,Frd,1,1416,0,,,9
4972,1,2020,4,Kevin Harvick,Frd,1,1416,1,34.545,160.486,8
4972,1,2020,4,Kevin Harvick,Frd,1,1416,2,32.413,171.042,7
4972,1,2020,4,Kevin Harvick,Frd,1,1416,3,32.339,171.434,7
4972,1,2020,4,Kevin Harvick,Frd,1,1416,4,32.508,170.543,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,5,32.858,168.726,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,6,32.819,168.927,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,7,32.904,168.490,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,8,32.889,168.567,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,9,33.332,166.327,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,10,33.651,164.750,7
4972,1,2020,4,Kevin Harvick,Frd,1,1416,11,32.996,168.020,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,12,33.014,167.929,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,13,33.0,168.000,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,14,33.173,167.124,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,15,33.036,167.817,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,16,33.226,166.857,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,17,33.227,166.852,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,18,33.395,166.013,6
4972,1,2020,4,Kevin Harvick,Frd,1,1416,19,33.357,166.202,5
4972,1,2020,4,Kevin Harvick,Frd,1,1416,20,33.398,165.998,5
4972,1,2020,4,Kevin Harvick,Frd,1,1416,21,33.431,165.834,4
4972,1,2020,4,Kevin Harvick,Frd,1,1416,22,33.529,165.349,4
4972,1,2020,4,Kevin Harvick,Frd,1,1416,23,33.71,164.462,4
