race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5157,1,2022,22,Joey Logano,Frd,1,3859,0,,,1
5157,1,2022,22,Joey Logano,Frd,1,3859,1,30.896,159.166,2
5157,1,2022,22,Joey Logano,Frd,1,3859,2,28.961,169.801,2
5157,1,2022,22,Joey Logano,Frd,1,3859,3,32.016,153.598,2
5157,1,2022,22,Joey Logano,Frd,1,3859,4,79.541,61.825,2
5157,1,2022,22,Joey Logano,Frd,1,3859,5,93.002,52.876,2
5157,1,2022,22,Joey Logano,Frd,1,3859,6,94.62,51.972,2
5157,1,2022,22,Joey Logano,Frd,1,3859,7,90.282,54.469,1
5157,1,2022,22,Joey Logano,Frd,1,3859,8,31.021,158.525,2
5157,1,2022,22,Joey Logano,Frd,1,3859,9,29.398,167.277,2
5157,1,2022,22,Joey Logano,Frd,1,3859,10,29.564,166.337,2
5157,1,2022,22,Joey Logano,Frd,1,3859,11,29.551,166.411,2
5157,1,2022,22,Joey Logano,Frd,1,3859,12,29.75,165.297,2
5157,1,2022,22,Joey Logano,Frd,1,3859,13,29.973,164.068,2
5157,1,2022,22,Joey Logano,Frd,1,3859,14,30.1,163.375,2
5157,1,2022,22,Joey Logano,Frd,1,3859,15,30.258,162.522,2
5157,1,2022,22,Joey Logano,Frd,1,3859,16,30.294,162.329,2
5157,1,2022,22,Joey Logano,Frd,1,3859,17,30.436,161.572,2
5157,1,2022,22,Joey Logano,Frd,1,3859,18,30.612,160.643,2
5157,1,2022,22,Joey Logano,Frd,1,3859,19,30.531,161.069,2
5157,1,2022,22,Joey Logano,Frd,1,3859,20,30.641,160.491,2
5157,1,2022,22,Joey Logano,Frd,1,3859,21,30.618,160.611,2
5157,1,2022,22,Joey Logano,Frd,1,3859,22,30.607,160.669,2
5157,1,2022,22,Joey Logano,Frd,1,3859,23,30.682,160.276,2
5157,1,2022,22,Joey Logano,Frd,1,3859,24,30.689,160.240,2
5157,1,2022,22,Joey Logano,Frd,1,3859,25,30.613,160.638,2
5157,1,2022,22,Joey Logano,Frd,1,3859,26,30.767,159.834,2
5157,1,2022,22,Joey Logano,Frd,1,3859,27,30.863,159.336,2
5157,1,2022,22,Joey Logano,Frd,1,3859,28,30.815,159.585,2
5157,1,2022,22,Joey Logano,Frd,1,3859,29,30.856,159.373,2
5157,1,2022,22,Joey Logano,Frd,1,3859,30,31.03,158.479,2
5157,1,2022,22,Joey Logano,Frd,1,3859,31,37.824,130.013,2
5157,1,2022,22,Joey Logano,Frd,1,3859,32,82.979,59.263,1
5157,1,2022,22,Joey Logano,Frd,1,3859,33,97.498,50.438,2
5157,1,2022,22,Joey Logano,Frd,1,3859,34,94.769,51.890,1
5157,1,2022,22,Joey Logano,Frd,1,3859,35,90.998,54.041,1
5157,1,2022,22,Joey Logano,Frd,1,3859,36,30.649,160.449,1
5157,1,2022,22,Joey Logano,Frd,1,3859,37,29.377,167.396,1
5157,1,2022,22,Joey Logano,Frd,1,3859,38,29.279,167.957,1
5157,1,2022,22,Joey Logano,Frd,1,3859,39,29.625,165.995,1
5157,1,2022,22,Joey Logano,Frd,1,3859,40,29.81,164.965,1
5157,1,2022,22,Joey Logano,Frd,1,3859,41,29.891,164.518,1
5157,1,2022,22,Joey Logano,Frd,1,3859,42,30.094,163.408,1
5157,1,2022,22,Joey Logano,Frd,1,3859,43,30.214,162.759,1
5157,1,2022,22,Joey Logano,Frd,1,3859,44,30.216,162.748,1
5157,1,2022,22,Joey Logano,Frd,1,3859,45,30.425,161.630,1
5157,1,2022,22,Joey Logano,Frd,1,3859,46,30.34,162.083,1
5157,1,2022,22,Joey Logano,Frd,1,3859,47,30.36,161.976,1
5157,1,2022,22,Joey Logano,Frd,1,3859,48,30.527,161.090,1
5157,1,2022,22,Joey Logano,Frd,1,3859,49,30.548,160.979,1
5157,1,2022,22,Joey Logano,Frd,1,3859,50,30.494,161.265,1
5157,1,2022,22,Joey Logano,Frd,1,3859,51,30.414,161.689,1
5157,1,2022,22,Joey Logano,Frd,1,3859,52,30.586,160.779,1
5157,1,2022,22,Joey Logano,Frd,1,3859,53,30.72,160.078,1
5157,1,2022,22,Joey Logano,Frd,1,3859,54,30.52,161.127,1
5157,1,2022,22,Joey Logano,Frd,1,3859,55,31.399,156.616,1
5157,1,2022,22,Joey Logano,Frd,1,3859,56,76.103,64.618,1
5157,1,2022,22,Joey Logano,Frd,1,3859,57,99.621,49.363,1
5157,1,2022,22,Joey Logano,Frd,1,3859,58,95.375,51.561,1
5157,1,2022,22,Joey Logano,Frd,1,3859,59,95.16,51.677,1
5157,1,2022,22,Joey Logano,Frd,1,3859,60,30.946,158.909,1
5157,1,2022,22,Joey Logano,Frd,1,3859,61,29.846,164.766,2
5157,1,2022,22,Joey Logano,Frd,1,3859,62,29.912,164.402,2
5157,1,2022,22,Joey Logano,Frd,1,3859,63,29.444,167.015,2
5157,1,2022,22,Joey Logano,Frd,1,3859,64,29.522,166.574,2
5157,1,2022,22,Joey Logano,Frd,1,3859,65,29.797,165.037,2
5157,1,2022,22,Joey Logano,Frd,1,3859,66,29.782,165.120,2
5157,1,2022,22,Joey Logano,Frd,1,3859,67,29.833,164.838,2
5157,1,2022,22,Joey Logano,Frd,1,3859,68,29.969,164.090,2
5157,1,2022,22,Joey Logano,Frd,1,3859,69,29.962,164.128,2
5157,1,2022,22,Joey Logano,Frd,1,3859,70,30.066,163.560,2
5157,1,2022,22,Joey Logano,Frd,1,3859,71,30.116,163.289,2
5157,1,2022,22,Joey Logano,Frd,1,3859,72,30.279,162.410,2
5157,1,2022,22,Joey Logano,Frd,1,3859,73,30.308,162.254,2
5157,1,2022,22,Joey Logano,Frd,1,3859,74,30.409,161.715,2
5157,1,2022,22,Joey Logano,Frd,1,3859,75,30.358,161.987,2
5157,1,2022,22,Joey Logano,Frd,1,3859,76,30.357,161.992,2
5157,1,2022,22,Joey Logano,Frd,1,3859,77,30.538,161.032,2
5157,1,2022,22,Joey Logano,Frd,1,3859,78,30.566,160.885,2
5157,1,2022,22,Joey Logano,Frd,1,3859,79,30.705,160.156,2
5157,1,2022,22,Joey Logano,Frd,1,3859,80,31.008,158.591,1
5157,1,2022,22,Joey Logano,Frd,1,3859,81,30.693,160.219,1
5157,1,2022,22,Joey Logano,Frd,1,3859,82,30.755,159.896,1
5157,1,2022,22,Joey Logano,Frd,1,3859,83,30.762,159.860,1
5157,1,2022,22,Joey Logano,Frd,1,3859,84,30.881,159.244,1
5157,1,2022,22,Joey Logano,Frd,1,3859,85,30.786,159.735,1
5157,1,2022,22,Joey Logano,Frd,1,3859,86,30.862,159.342,1
5157,1,2022,22,Joey Logano,Frd,1,3859,87,31.048,158.387,1
5157,1,2022,22,Joey Logano,Frd,1,3859,88,31.044,158.407,1
5157,1,2022,22,Joey Logano,Frd,1,3859,89,31.089,158.178,1
