race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5547,1,2025,20,Christopher Bell,Tyt,1,4153,0,,,32
5547,1,2025,20,Christopher Bell,Tyt,1,4153,1,32.859,168.721,29
5547,1,2025,20,Christopher Bell,Tyt,1,4153,2,30.597,181.194,28
5547,1,2025,20,Christopher Bell,Tyt,1,4153,3,30.3,182.970,26
5547,1,2025,20,Christopher Bell,Tyt,1,4153,4,30.507,181.729,25
5547,1,2025,20,Christopher Bell,Tyt,1,4153,5,30.634,180.975,25
5547,1,2025,20,Christopher Bell,Tyt,1,4153,6,30.71,180.528,25
5547,1,2025,20,Christopher Bell,Tyt,1,4153,7,30.558,181.425,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,8,30.7,180.586,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,9,30.645,180.910,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,10,30.832,179.813,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,11,30.752,180.281,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,12,30.509,181.717,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,13,30.405,182.338,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,14,30.324,182.825,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,15,30.607,181.135,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,16,30.904,179.394,25
5547,1,2025,20,Christopher Bell,Tyt,1,4153,17,30.409,182.314,25
5547,1,2025,20,Christopher Bell,Tyt,1,4153,18,30.932,179.232,26
5547,1,2025,20,Christopher Bell,Tyt,1,4153,19,30.208,183.528,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,20,30.223,183.436,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,21,30.564,181.390,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,22,30.374,182.525,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,23,30.502,181.759,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,24,30.44,182.129,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,25,30.468,181.961,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,26,30.926,179.267,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,27,30.801,179.994,20
5547,1,2025,20,Christopher Bell,Tyt,1,4153,28,30.439,182.135,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,29,30.576,181.319,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,30,30.139,183.948,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,31,30.07,184.370,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,32,30.734,180.387,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,33,30.609,181.123,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,34,30.452,182.057,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,35,30.506,181.735,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,36,30.588,181.248,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,37,30.689,180.651,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,38,30.131,183.997,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,39,30.17,183.759,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,40,30.444,182.105,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,41,30.162,183.807,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,42,30.562,181.402,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,43,30.655,180.851,20
5547,1,2025,20,Christopher Bell,Tyt,1,4153,44,30.305,182.940,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,45,30.275,183.121,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,46,30.321,182.844,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,47,30.279,183.097,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,48,30.237,183.352,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,49,30.482,181.878,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,50,30.415,182.278,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,51,30.325,182.819,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,52,30.303,182.952,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,53,30.261,183.206,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,54,30.292,183.019,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,55,30.251,183.267,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,56,30.869,179.598,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,57,30.316,182.874,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,58,30.792,180.047,26
5547,1,2025,20,Christopher Bell,Tyt,1,4153,59,30.359,182.615,26
5547,1,2025,20,Christopher Bell,Tyt,1,4153,60,30.168,183.771,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,61,59.46,93.239,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,62,92.475,59.951,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,63,101.523,54.608,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,64,114.196,48.548,31
5547,1,2025,20,Christopher Bell,Tyt,1,4153,65,92.027,60.243,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,66,93.508,59.289,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,67,107.206,51.714,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,68,79.043,70.139,20
5547,1,2025,20,Christopher Bell,Tyt,1,4153,69,32.946,168.275,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,70,30.322,182.838,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,71,30.174,183.734,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,72,30.066,184.394,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,73,30.232,183.382,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,74,30.521,181.645,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,75,30.671,180.757,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,76,30.117,184.082,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,77,30.449,182.075,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,78,30.86,179.650,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,79,30.268,183.164,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,80,30.419,182.255,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,81,30.201,183.570,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,82,52.293,106.018,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,83,95.155,58.263,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,84,99.648,55.636,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,85,106.719,51.950,28
5547,1,2025,20,Christopher Bell,Tyt,1,4153,86,93.17,59.504,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,87,104.149,53.231,20
5547,1,2025,20,Christopher Bell,Tyt,1,4153,88,82.551,67.158,20
5547,1,2025,20,Christopher Bell,Tyt,1,4153,89,33.42,165.889,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,90,30.637,180.958,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,91,30.568,181.366,23
5547,1,2025,20,Christopher Bell,Tyt,1,4153,92,30.034,184.591,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,93,30.097,184.204,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,94,30.387,182.446,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,95,30.275,183.121,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,96,30.493,181.812,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,97,30.442,182.117,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,98,30.044,184.529,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,99,30.325,182.819,13
5547,1,2025,20,Christopher Bell,Tyt,1,4153,100,30.104,184.162,13
5547,1,2025,20,Christopher Bell,Tyt,1,4153,101,30.413,182.290,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,102,35.076,158.057,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,103,93.614,59.222,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,104,109.346,50.701,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,105,111.14,49.883,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,106,106.618,51.999,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,107,86.937,63.770,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,108,33.282,166.577,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,109,30.275,183.121,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,110,29.901,185.412,14
5547,1,2025,20,Christopher Bell,Tyt,1,4153,111,30.049,184.499,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,112,30.107,184.143,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,113,30.043,184.535,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,114,30.291,183.025,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,115,30.228,183.406,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,116,30.296,182.994,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,117,30.396,182.392,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,118,30.0,184.800,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,119,30.025,184.646,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,120,30.381,182.482,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,121,30.513,181.693,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,122,30.025,184.646,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,123,29.905,185.387,18
5547,1,2025,20,Christopher Bell,Tyt,1,4153,124,29.811,185.972,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,125,30.362,182.597,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,126,30.149,183.887,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,127,30.273,183.133,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,128,30.112,184.113,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,129,30.208,183.528,16
5547,1,2025,20,Christopher Bell,Tyt,1,4153,130,30.129,184.009,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,131,30.133,183.984,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,132,30.151,183.874,17
5547,1,2025,20,Christopher Bell,Tyt,1,4153,133,30.372,182.537,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,134,30.218,183.467,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,135,58.06,95.487,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,136,84.711,65.446,15
5547,1,2025,20,Christopher Bell,Tyt,1,4153,137,117.887,47.028,28
5547,1,2025,20,Christopher Bell,Tyt,1,4153,138,88.489,62.652,22
5547,1,2025,20,Christopher Bell,Tyt,1,4153,139,106.795,51.913,21
5547,1,2025,20,Christopher Bell,Tyt,1,4153,140,78.565,70.566,24
5547,1,2025,20,Christopher Bell,Tyt,1,4153,141,32.64,169.853,20
5547,1,2025,20,Christopher Bell,Tyt,1,4153,142,30.314,182.886,19
5547,1,2025,20,Christopher Bell,Tyt,1,4153,143,30.068,184.382,19
