race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5287,1,2023,12,Ryan Blaney,Frd,1,4023,0,,,8
5287,1,2023,12,Ryan Blaney,Frd,1,4023,1,32.348,166.935,7
5287,1,2023,12,Ryan Blaney,Frd,1,4023,2,29.957,180.258,5
5287,1,2023,12,Ryan Blaney,Frd,1,4023,3,29.969,180.186,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,4,30.67,176.068,6
5287,1,2023,12,Ryan Blaney,Frd,1,4023,5,30.411,177.567,5
5287,1,2023,12,Ryan Blaney,Frd,1,4023,6,30.21,178.749,5
5287,1,2023,12,Ryan Blaney,Frd,1,4023,7,30.096,179.426,5
5287,1,2023,12,Ryan Blaney,Frd,1,4023,8,30.64,176.240,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,9,30.476,177.189,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,10,30.542,176.806,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,11,30.581,176.580,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,12,30.448,177.352,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,13,30.579,176.592,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,14,30.612,176.401,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,15,30.729,175.730,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,16,30.766,175.518,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,17,30.973,174.345,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,18,30.827,175.171,4
5287,1,2023,12,Ryan Blaney,Frd,1,4023,19,30.99,174.250,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,20,30.71,175.838,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,21,30.701,175.890,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,22,30.792,175.370,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,23,30.609,176.419,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,24,30.63,176.298,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,25,30.686,175.976,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,26,30.878,174.882,3
5287,1,2023,12,Ryan Blaney,Frd,1,4023,27,31.059,173.863,2
5287,1,2023,12,Ryan Blaney,Frd,1,4023,28,30.979,174.312,2
5287,1,2023,12,Ryan Blaney,Frd,1,4023,29,31.563,171.086,2
5287,1,2023,12,Ryan Blaney,Frd,1,4023,30,30.954,174.452,2
5287,1,2023,12,Ryan Blaney,Frd,1,4023,31,31.541,171.206,3
