race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5272,1,2023,22,Joey Logano,Frd,1,3859,0,,,1
5272,1,2023,22,Joey Logano,Frd,1,3859,1,34.3,161.633,1
5272,1,2023,22,Joey Logano,Frd,1,3859,2,30.659,180.828,1
5272,1,2023,22,Joey Logano,Frd,1,3859,3,30.586,181.259,1
5272,1,2023,22,Joey Logano,Frd,1,3859,4,30.636,180.964,1
5272,1,2023,22,Joey Logano,Frd,1,3859,5,30.595,181.206,1
5272,1,2023,22,Joey Logano,Frd,1,3859,6,30.834,179.802,1
5272,1,2023,22,Joey Logano,Frd,1,3859,7,30.695,180.616,1
5272,1,2023,22,Joey Logano,Frd,1,3859,8,30.668,180.775,1
5272,1,2023,22,Joey Logano,Frd,1,3859,9,30.57,181.354,1
5272,1,2023,22,Joey Logano,Frd,1,3859,10,33.805,163.999,1
5272,1,2023,22,Joey Logano,Frd,1,3859,11,94.205,58.850,1
5272,1,2023,22,Joey Logano,Frd,1,3859,12,97.913,56.622,1
5272,1,2023,22,Joey Logano,Frd,1,3859,13,98.15,56.485,1
5272,1,2023,22,Joey Logano,Frd,1,3859,14,99.51,55.713,1
5272,1,2023,22,Joey Logano,Frd,1,3859,15,95.718,57.920,1
5272,1,2023,22,Joey Logano,Frd,1,3859,16,33.043,167.781,1
5272,1,2023,22,Joey Logano,Frd,1,3859,17,30.724,180.445,1
5272,1,2023,22,Joey Logano,Frd,1,3859,18,30.48,181.890,1
5272,1,2023,22,Joey Logano,Frd,1,3859,19,30.685,180.675,1
5272,1,2023,22,Joey Logano,Frd,1,3859,20,30.468,181.961,1
5272,1,2023,22,Joey Logano,Frd,1,3859,21,30.434,182.165,1
5272,1,2023,22,Joey Logano,Frd,1,3859,22,30.545,181.503,1
5272,1,2023,22,Joey Logano,Frd,1,3859,23,30.971,179.006,1
5272,1,2023,22,Joey Logano,Frd,1,3859,24,30.929,179.249,1
5272,1,2023,22,Joey Logano,Frd,1,3859,25,30.515,181.681,1
5272,1,2023,22,Joey Logano,Frd,1,3859,26,30.351,182.663,1
5272,1,2023,22,Joey Logano,Frd,1,3859,27,30.325,182.819,1
5272,1,2023,22,Joey Logano,Frd,1,3859,28,30.297,182.988,1
5272,1,2023,22,Joey Logano,Frd,1,3859,29,30.195,183.607,1
5272,1,2023,22,Joey Logano,Frd,1,3859,30,30.22,183.455,1
5272,1,2023,22,Joey Logano,Frd,1,3859,31,30.323,182.832,1
5272,1,2023,22,Joey Logano,Frd,1,3859,32,30.431,182.183,1
5272,1,2023,22,Joey Logano,Frd,1,3859,33,30.418,182.261,1
5272,1,2023,22,Joey Logano,Frd,1,3859,34,30.398,182.380,1
5272,1,2023,22,Joey Logano,Frd,1,3859,35,30.375,182.519,1
5272,1,2023,22,Joey Logano,Frd,1,3859,36,30.326,182.813,1
5272,1,2023,22,Joey Logano,Frd,1,3859,37,30.341,182.723,1
5272,1,2023,22,Joey Logano,Frd,1,3859,38,30.329,182.795,1
5272,1,2023,22,Joey Logano,Frd,1,3859,39,30.313,182.892,1
5272,1,2023,22,Joey Logano,Frd,1,3859,40,30.239,183.339,1
5272,1,2023,22,Joey Logano,Frd,1,3859,41,30.207,183.534,1
5272,1,2023,22,Joey Logano,Frd,1,3859,42,30.501,181.765,1
5272,1,2023,22,Joey Logano,Frd,1,3859,43,30.486,181.854,1
5272,1,2023,22,Joey Logano,Frd,1,3859,44,30.421,182.243,1
5272,1,2023,22,Joey Logano,Frd,1,3859,45,30.412,182.296,1
5272,1,2023,22,Joey Logano,Frd,1,3859,46,30.393,182.410,1
5272,1,2023,22,Joey Logano,Frd,1,3859,47,30.339,182.735,1
5272,1,2023,22,Joey Logano,Frd,1,3859,48,30.238,183.345,1
5272,1,2023,22,Joey Logano,Frd,1,3859,49,30.344,182.705,1
5272,1,2023,22,Joey Logano,Frd,1,3859,50,30.442,182.117,1
5272,1,2023,22,Joey Logano,Frd,1,3859,51,30.483,181.872,1
5272,1,2023,22,Joey Logano,Frd,1,3859,52,30.381,182.482,1
5272,1,2023,22,Joey Logano,Frd,1,3859,53,30.433,182.171,1
5272,1,2023,22,Joey Logano,Frd,1,3859,54,30.53,181.592,1
5272,1,2023,22,Joey Logano,Frd,1,3859,55,30.366,182.573,1
5272,1,2023,22,Joey Logano,Frd,1,3859,56,30.476,181.914,1
5272,1,2023,22,Joey Logano,Frd,1,3859,57,30.597,181.194,1
5272,1,2023,22,Joey Logano,Frd,1,3859,58,30.657,180.840,1
5272,1,2023,22,Joey Logano,Frd,1,3859,59,30.54,181.532,1
5272,1,2023,22,Joey Logano,Frd,1,3859,60,30.363,182.591,1
5272,1,2023,22,Joey Logano,Frd,1,3859,61,48.508,114.290,1
5272,1,2023,22,Joey Logano,Frd,1,3859,62,96.99,57.161,1
5272,1,2023,22,Joey Logano,Frd,1,3859,63,109.494,50.633,1
5272,1,2023,22,Joey Logano,Frd,1,3859,64,103.836,53.392,4
5272,1,2023,22,Joey Logano,Frd,1,3859,65,99.856,55.520,5
5272,1,2023,22,Joey Logano,Frd,1,3859,66,99.685,55.615,5
5272,1,2023,22,Joey Logano,Frd,1,3859,67,93.684,59.178,4
5272,1,2023,22,Joey Logano,Frd,1,3859,68,33.773,164.155,4
5272,1,2023,22,Joey Logano,Frd,1,3859,69,30.555,181.443,4
5272,1,2023,22,Joey Logano,Frd,1,3859,70,30.505,181.741,3
5272,1,2023,22,Joey Logano,Frd,1,3859,71,30.437,182.147,3
5272,1,2023,22,Joey Logano,Frd,1,3859,72,30.482,181.878,4
5272,1,2023,22,Joey Logano,Frd,1,3859,73,30.651,180.875,4
5272,1,2023,22,Joey Logano,Frd,1,3859,74,30.661,180.816,4
5272,1,2023,22,Joey Logano,Frd,1,3859,75,30.514,181.687,3
5272,1,2023,22,Joey Logano,Frd,1,3859,76,30.391,182.422,2
5272,1,2023,22,Joey Logano,Frd,1,3859,77,30.217,183.473,1
5272,1,2023,22,Joey Logano,Frd,1,3859,78,30.183,183.680,1
5272,1,2023,22,Joey Logano,Frd,1,3859,79,30.183,183.680,1
5272,1,2023,22,Joey Logano,Frd,1,3859,80,30.204,183.552,1
5272,1,2023,22,Joey Logano,Frd,1,3859,81,30.142,183.929,1
5272,1,2023,22,Joey Logano,Frd,1,3859,82,30.115,184.094,1
5272,1,2023,22,Joey Logano,Frd,1,3859,83,30.161,183.814,1
5272,1,2023,22,Joey Logano,Frd,1,3859,84,30.264,183.188,1
5272,1,2023,22,Joey Logano,Frd,1,3859,85,30.347,182.687,1
5272,1,2023,22,Joey Logano,Frd,1,3859,86,30.259,183.218,1
5272,1,2023,22,Joey Logano,Frd,1,3859,87,30.258,183.224,1
5272,1,2023,22,Joey Logano,Frd,1,3859,88,30.27,183.152,1
5272,1,2023,22,Joey Logano,Frd,1,3859,89,30.167,183.777,1
5272,1,2023,22,Joey Logano,Frd,1,3859,90,30.067,184.388,1
5272,1,2023,22,Joey Logano,Frd,1,3859,91,30.286,183.055,1
5272,1,2023,22,Joey Logano,Frd,1,3859,92,30.222,183.443,1
5272,1,2023,22,Joey Logano,Frd,1,3859,93,30.237,183.352,1
5272,1,2023,22,Joey Logano,Frd,1,3859,94,30.26,183.212,1
5272,1,2023,22,Joey Logano,Frd,1,3859,95,30.229,183.400,1
5272,1,2023,22,Joey Logano,Frd,1,3859,96,30.19,183.637,1
5272,1,2023,22,Joey Logano,Frd,1,3859,97,30.212,183.503,1
5272,1,2023,22,Joey Logano,Frd,1,3859,98,30.214,183.491,1
5272,1,2023,22,Joey Logano,Frd,1,3859,99,30.233,183.376,1
5272,1,2023,22,Joey Logano,Frd,1,3859,100,30.198,183.588,1
5272,1,2023,22,Joey Logano,Frd,1,3859,101,30.135,183.972,1
5272,1,2023,22,Joey Logano,Frd,1,3859,102,30.192,183.625,1
5272,1,2023,22,Joey Logano,Frd,1,3859,103,30.247,183.291,1
5272,1,2023,22,Joey Logano,Frd,1,3859,104,30.218,183.467,1
5272,1,2023,22,Joey Logano,Frd,1,3859,105,30.226,183.418,1
5272,1,2023,22,Joey Logano,Frd,1,3859,106,30.201,183.570,1
5272,1,2023,22,Joey Logano,Frd,1,3859,107,30.379,182.494,1
5272,1,2023,22,Joey Logano,Frd,1,3859,108,30.343,182.711,1
5272,1,2023,22,Joey Logano,Frd,1,3859,109,30.293,183.013,1
5272,1,2023,22,Joey Logano,Frd,1,3859,110,30.422,182.237,1
5272,1,2023,22,Joey Logano,Frd,1,3859,111,30.481,181.884,1
5272,1,2023,22,Joey Logano,Frd,1,3859,112,30.414,182.284,1
5272,1,2023,22,Joey Logano,Frd,1,3859,113,30.309,182.916,1
5272,1,2023,22,Joey Logano,Frd,1,3859,114,30.311,182.904,1
5272,1,2023,22,Joey Logano,Frd,1,3859,115,30.34,182.729,1
5272,1,2023,22,Joey Logano,Frd,1,3859,116,30.288,183.043,1
5272,1,2023,22,Joey Logano,Frd,1,3859,117,30.24,183.333,1
5272,1,2023,22,Joey Logano,Frd,1,3859,118,30.047,184.511,1
5272,1,2023,22,Joey Logano,Frd,1,3859,119,29.894,185.455,1
5272,1,2023,22,Joey Logano,Frd,1,3859,120,30.283,183.073,1
5272,1,2023,22,Joey Logano,Frd,1,3859,121,30.338,182.741,1
5272,1,2023,22,Joey Logano,Frd,1,3859,122,30.215,183.485,1
5272,1,2023,22,Joey Logano,Frd,1,3859,123,30.22,183.455,1
5272,1,2023,22,Joey Logano,Frd,1,3859,124,30.341,182.723,1
5272,1,2023,22,Joey Logano,Frd,1,3859,125,30.636,180.964,1
5272,1,2023,22,Joey Logano,Frd,1,3859,126,30.264,183.188,1
5272,1,2023,22,Joey Logano,Frd,1,3859,127,30.171,183.753,1
5272,1,2023,22,Joey Logano,Frd,1,3859,128,30.104,184.162,1
5272,1,2023,22,Joey Logano,Frd,1,3859,129,30.141,183.936,1
5272,1,2023,22,Joey Logano,Frd,1,3859,130,30.228,183.406,1
5272,1,2023,22,Joey Logano,Frd,1,3859,131,30.373,182.531,1
5272,1,2023,22,Joey Logano,Frd,1,3859,132,64.981,85.317,23
5272,1,2023,22,Joey Logano,Frd,1,3859,133,55.031,100.743,22
5272,1,2023,22,Joey Logano,Frd,1,3859,134,30.943,179.168,21
5272,1,2023,22,Joey Logano,Frd,1,3859,135,30.497,181.788,20
5272,1,2023,22,Joey Logano,Frd,1,3859,136,30.216,183.479,18
5272,1,2023,22,Joey Logano,Frd,1,3859,137,30.311,182.904,13
5272,1,2023,22,Joey Logano,Frd,1,3859,138,30.261,183.206,7
5272,1,2023,22,Joey Logano,Frd,1,3859,139,30.283,183.073,4
5272,1,2023,22,Joey Logano,Frd,1,3859,140,30.212,183.503,3
5272,1,2023,22,Joey Logano,Frd,1,3859,141,30.151,183.874,3
5272,1,2023,22,Joey Logano,Frd,1,3859,142,30.022,184.665,2
5272,1,2023,22,Joey Logano,Frd,1,3859,143,29.849,185.735,1
5272,1,2023,22,Joey Logano,Frd,1,3859,144,29.919,185.300,1
5272,1,2023,22,Joey Logano,Frd,1,3859,145,29.891,185.474,1
5272,1,2023,22,Joey Logano,Frd,1,3859,146,29.831,185.847,1
5272,1,2023,22,Joey Logano,Frd,1,3859,147,29.92,185.294,1
5272,1,2023,22,Joey Logano,Frd,1,3859,148,30.013,184.720,1
5272,1,2023,22,Joey Logano,Frd,1,3859,149,30.305,182.940,1
5272,1,2023,22,Joey Logano,Frd,1,3859,150,30.348,182.681,1
5272,1,2023,22,Joey Logano,Frd,1,3859,151,30.204,183.552,1
5272,1,2023,22,Joey Logano,Frd,1,3859,152,30.243,183.315,1
5272,1,2023,22,Joey Logano,Frd,1,3859,153,30.469,181.955,1
5272,1,2023,22,Joey Logano,Frd,1,3859,154,30.03,184.615,1
5272,1,2023,22,Joey Logano,Frd,1,3859,155,30.025,184.646,1
5272,1,2023,22,Joey Logano,Frd,1,3859,156,30.231,183.388,1
5272,1,2023,22,Joey Logano,Frd,1,3859,157,30.108,184.137,1
5272,1,2023,22,Joey Logano,Frd,1,3859,158,30.413,182.290,1
5272,1,2023,22,Joey Logano,Frd,1,3859,159,30.284,183.067,1
5272,1,2023,22,Joey Logano,Frd,1,3859,160,29.938,185.183,2
5272,1,2023,22,Joey Logano,Frd,1,3859,161,43.378,127.807,2
5272,1,2023,22,Joey Logano,Frd,1,3859,162,85.829,64.594,2
5272,1,2023,22,Joey Logano,Frd,1,3859,163,102.437,54.121,2
5272,1,2023,22,Joey Logano,Frd,1,3859,164,103.505,53.563,2
5272,1,2023,22,Joey Logano,Frd,1,3859,165,97.289,56.985,2
5272,1,2023,22,Joey Logano,Frd,1,3859,166,99.968,55.458,2
5272,1,2023,22,Joey Logano,Frd,1,3859,167,99.64,55.640,2
5272,1,2023,22,Joey Logano,Frd,1,3859,168,95.688,57.938,3
5272,1,2023,22,Joey Logano,Frd,1,3859,169,33.605,164.975,5
5272,1,2023,22,Joey Logano,Frd,1,3859,170,30.35,182.669,5
5272,1,2023,22,Joey Logano,Frd,1,3859,171,30.636,180.964,5
5272,1,2023,22,Joey Logano,Frd,1,3859,172,30.407,182.326,5
5272,1,2023,22,Joey Logano,Frd,1,3859,173,30.347,182.687,7
5272,1,2023,22,Joey Logano,Frd,1,3859,174,30.235,183.364,8
5272,1,2023,22,Joey Logano,Frd,1,3859,175,30.338,182.741,9
5272,1,2023,22,Joey Logano,Frd,1,3859,176,30.588,181.248,10
5272,1,2023,22,Joey Logano,Frd,1,3859,177,30.872,179.580,13
5272,1,2023,22,Joey Logano,Frd,1,3859,178,30.531,181.586,12
5272,1,2023,22,Joey Logano,Frd,1,3859,179,30.304,182.946,12
5272,1,2023,22,Joey Logano,Frd,1,3859,180,30.496,181.794,13
5272,1,2023,22,Joey Logano,Frd,1,3859,181,30.589,181.242,14
5272,1,2023,22,Joey Logano,Frd,1,3859,182,30.467,181.967,16
5272,1,2023,22,Joey Logano,Frd,1,3859,183,30.587,181.253,18
5272,1,2023,22,Joey Logano,Frd,1,3859,184,30.281,183.085,18
5272,1,2023,22,Joey Logano,Frd,1,3859,185,30.324,182.825,20
5272,1,2023,22,Joey Logano,Frd,1,3859,186,30.629,181.005,21
5272,1,2023,22,Joey Logano,Frd,1,3859,187,30.315,182.880,20
5272,1,2023,22,Joey Logano,Frd,1,3859,188,30.092,184.235,18
5272,1,2023,22,Joey Logano,Frd,1,3859,189,30.027,184.634,18
5272,1,2023,22,Joey Logano,Frd,1,3859,190,45.475,121.913,16
5272,1,2023,22,Joey Logano,Frd,1,3859,191,94.788,58.488,16
5272,1,2023,22,Joey Logano,Frd,1,3859,192,110.889,49.996,17
5272,1,2023,22,Joey Logano,Frd,1,3859,193,109.716,50.530,16
5272,1,2023,22,Joey Logano,Frd,1,3859,194,109.332,50.708,13
5272,1,2023,22,Joey Logano,Frd,1,3859,195,103.883,53.368,5
5272,1,2023,22,Joey Logano,Frd,1,3859,196,100.943,54.922,13
5272,1,2023,22,Joey Logano,Frd,1,3859,197,100.182,55.339,13
5272,1,2023,22,Joey Logano,Frd,1,3859,198,100.46,55.186,13
5272,1,2023,22,Joey Logano,Frd,1,3859,199,87.779,63.159,13
5272,1,2023,22,Joey Logano,Frd,1,3859,200,33.402,165.978,14
5272,1,2023,22,Joey Logano,Frd,1,3859,201,30.42,182.249,15
5272,1,2023,22,Joey Logano,Frd,1,3859,202,30.253,183.255,14
5272,1,2023,22,Joey Logano,Frd,1,3859,203,30.203,183.558,14
5272,1,2023,22,Joey Logano,Frd,1,3859,204,30.214,183.491,12
5272,1,2023,22,Joey Logano,Frd,1,3859,205,30.249,183.279,10
5272,1,2023,22,Joey Logano,Frd,1,3859,206,30.366,182.573,11
5272,1,2023,22,Joey Logano,Frd,1,3859,207,30.316,182.874,11
5272,1,2023,22,Joey Logano,Frd,1,3859,208,30.479,181.896,13
5272,1,2023,22,Joey Logano,Frd,1,3859,209,32.303,171.625,7
5272,1,2023,22,Joey Logano,Frd,1,3859,210,72.048,76.949,8
5272,1,2023,22,Joey Logano,Frd,1,3859,211,115.249,48.105,7
5272,1,2023,22,Joey Logano,Frd,1,3859,212,120.771,45.905,7
5272,1,2023,22,Joey Logano,Frd,1,3859,213,108.104,51.284,6
5272,1,2023,22,Joey Logano,Frd,1,3859,214,99.511,55.712,6
5272,1,2023,22,Joey Logano,Frd,1,3859,215,100.018,55.430,6
5272,1,2023,22,Joey Logano,Frd,1,3859,216,92.678,59.820,5
5272,1,2023,22,Joey Logano,Frd,1,3859,217,33.569,165.152,5
5272,1,2023,22,Joey Logano,Frd,1,3859,218,30.366,182.573,4
5272,1,2023,22,Joey Logano,Frd,1,3859,219,30.36,182.609,5
5272,1,2023,22,Joey Logano,Frd,1,3859,220,30.473,181.932,2
5272,1,2023,22,Joey Logano,Frd,1,3859,221,30.427,182.207,2
5272,1,2023,22,Joey Logano,Frd,1,3859,222,30.193,183.619,2
5272,1,2023,22,Joey Logano,Frd,1,3859,223,30.113,184.107,2
5272,1,2023,22,Joey Logano,Frd,1,3859,224,30.178,183.710,2
