race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,0,,,6
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,1,34.697,155.633,3
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,2,30.525,176.904,2
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,3,30.908,174.712,2
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,4,30.757,175.570,2
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,5,30.844,175.075,2
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,6,30.913,174.684,2
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,7,30.877,174.887,2
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,8,30.974,174.340,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,9,31.059,173.863,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,10,30.972,174.351,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,11,31.041,173.963,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,12,31.081,173.740,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,13,31.231,172.905,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,14,31.242,172.844,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,15,31.352,172.238,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,16,31.448,171.712,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,17,31.686,170.422,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,18,31.464,171.625,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,19,31.704,170.326,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,20,31.97,168.908,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,21,31.886,169.353,1
5081,1,2021,11,Denny Hamlin (P),Tyt,1,1361,22,31.737,170.148,1
