race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5420,1,2024,1,Ross Chastain,Chv,1,4001,0,,,20
5420,1,2024,1,Ross Chastain,Chv,1,4001,1,36.637,147.392,21
5420,1,2024,1,Ross Chastain,Chv,1,4001,2,84.243,64.100,20
5420,1,2024,1,Ross Chastain,Chv,1,4001,3,96.444,55.991,20
5420,1,2024,1,Ross Chastain,Chv,1,4001,4,103.55,52.149,20
5420,1,2024,1,Ross Chastain,Chv,1,4001,5,109.068,49.510,20
5420,1,2024,1,Ross Chastain,Chv,1,4001,6,78.605,68.698,21
5420,1,2024,1,Ross Chastain,Chv,1,4001,7,33.511,161.141,20
5420,1,2024,1,Ross Chastain,Chv,1,4001,8,31.486,171.505,18
5420,1,2024,1,Ross Chastain,Chv,1,4001,9,32.074,168.361,17
5420,1,2024,1,Ross Chastain,Chv,1,4001,10,32.033,168.576,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,11,31.847,169.561,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,12,31.87,169.438,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,13,32.17,167.858,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,14,32.347,166.940,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,15,31.909,169.231,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,16,31.999,168.755,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,17,32.094,168.256,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,18,32.287,167.250,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,19,38.241,141.210,14
5420,1,2024,1,Ross Chastain,Chv,1,4001,20,74.992,72.008,14
5420,1,2024,1,Ross Chastain,Chv,1,4001,21,98.283,54.943,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,22,107.072,50.433,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,23,104.432,51.708,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,24,87.225,61.909,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,25,33.356,161.890,14
5420,1,2024,1,Ross Chastain,Chv,1,4001,26,31.68,170.455,14
5420,1,2024,1,Ross Chastain,Chv,1,4001,27,31.555,171.130,14
5420,1,2024,1,Ross Chastain,Chv,1,4001,28,31.672,170.498,14
5420,1,2024,1,Ross Chastain,Chv,1,4001,29,31.707,170.309,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,30,31.574,171.027,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,31,31.739,170.138,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,32,31.915,169.199,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,33,31.921,169.168,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,34,32.011,168.692,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,35,32.102,168.214,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,36,31.912,169.215,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,37,32.149,167.968,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,38,32.346,166.945,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,39,32.271,167.333,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,40,32.612,165.583,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,41,32.608,165.604,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,42,32.63,165.492,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,43,32.614,165.573,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,44,32.478,166.266,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,45,32.644,165.421,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,46,32.528,166.011,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,47,32.696,165.158,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,48,32.749,164.891,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,49,32.704,165.117,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,50,32.767,164.800,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,51,32.755,164.860,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,52,32.861,164.329,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,53,32.609,165.598,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,54,32.714,165.067,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,55,32.634,165.472,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,56,32.683,165.224,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,57,32.761,164.830,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,58,32.78,164.735,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,59,32.935,163.959,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,60,32.663,165.325,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,61,32.815,164.559,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,62,32.795,164.659,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,63,32.903,164.119,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,64,32.916,164.054,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,65,32.771,164.780,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,66,32.817,164.549,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,67,32.962,163.825,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,68,32.81,164.584,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,69,32.83,164.484,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,70,32.773,164.770,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,71,32.882,164.224,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,72,32.861,164.329,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,73,33.228,162.514,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,74,33.196,162.670,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,75,32.951,163.880,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,76,33.091,163.186,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,77,33.156,162.866,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,78,33.186,162.719,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,79,33.516,161.117,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,80,33.179,162.754,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,81,54.018,99.967,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,82,82.633,65.349,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,83,92.825,58.174,6
5420,1,2024,1,Ross Chastain,Chv,1,4001,84,113.627,47.524,23
5420,1,2024,1,Ross Chastain,Chv,1,4001,85,103.918,51.964,22
5420,1,2024,1,Ross Chastain,Chv,1,4001,86,76.321,70.754,21
5420,1,2024,1,Ross Chastain,Chv,1,4001,87,33.313,162.099,20
5420,1,2024,1,Ross Chastain,Chv,1,4001,88,31.572,171.038,19
5420,1,2024,1,Ross Chastain,Chv,1,4001,89,31.548,171.168,18
5420,1,2024,1,Ross Chastain,Chv,1,4001,90,31.62,170.778,17
5420,1,2024,1,Ross Chastain,Chv,1,4001,91,31.734,170.164,17
5420,1,2024,1,Ross Chastain,Chv,1,4001,92,31.795,169.838,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,93,32.06,168.434,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,94,31.93,169.120,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,95,32.155,167.937,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,96,31.894,169.311,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,97,32.192,167.744,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,98,49.756,108.530,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,99,89.239,60.512,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,100,99.971,54.016,16
5420,1,2024,1,Ross Chastain,Chv,1,4001,101,93.46,57.779,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,102,107.114,50.414,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,103,99.911,54.048,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,104,86.058,62.748,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,105,32.463,166.343,10
5420,1,2024,1,Ross Chastain,Chv,1,4001,106,31.389,172.035,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,107,31.193,173.116,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,108,31.225,172.938,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,109,31.583,170.978,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,110,31.619,170.783,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,111,31.516,171.342,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,112,31.675,170.481,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,113,31.782,169.907,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,114,32.059,168.439,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,115,32.106,168.193,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,116,32.588,165.705,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,117,32.411,166.610,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,118,32.14,168.015,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,119,32.244,167.473,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,120,32.324,167.059,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,121,32.264,167.369,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,122,32.381,166.764,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,123,32.292,167.224,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,124,32.331,167.022,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,125,32.482,166.246,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,126,32.509,166.108,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,127,32.447,166.425,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,128,32.574,165.776,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,129,32.902,164.124,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,130,32.667,165.304,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,131,32.662,165.330,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,132,32.586,165.715,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,133,32.728,164.996,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,134,32.76,164.835,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,135,32.702,165.128,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,136,32.797,164.649,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,137,32.832,164.474,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,138,32.647,165.406,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,139,32.93,163.984,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,140,33.142,162.935,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,141,32.986,163.706,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,142,33.28,162.260,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,143,33.254,162.386,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,144,50.83,106.236,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,145,83.792,64.445,5
5420,1,2024,1,Ross Chastain,Chv,1,4001,146,107.873,50.059,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,147,99.492,54.276,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,148,88.675,60.897,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,149,35.865,150.565,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,150,89.367,60.425,10
5420,1,2024,1,Ross Chastain,Chv,1,4001,151,100.104,53.944,10
5420,1,2024,1,Ross Chastain,Chv,1,4001,152,101.856,53.016,10
5420,1,2024,1,Ross Chastain,Chv,1,4001,153,88.493,61.022,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,154,33.225,162.528,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,155,31.177,173.205,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,156,31.554,171.135,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,157,33.618,160.628,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,158,77.819,69.392,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,159,98.799,54.656,7
5420,1,2024,1,Ross Chastain,Chv,1,4001,160,116.916,46.187,21
5420,1,2024,1,Ross Chastain,Chv,1,4001,161,80.127,67.393,21
5420,1,2024,1,Ross Chastain,Chv,1,4001,162,33.34,161.968,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,163,31.427,171.827,15
5420,1,2024,1,Ross Chastain,Chv,1,4001,164,31.552,171.146,13
5420,1,2024,1,Ross Chastain,Chv,1,4001,165,31.782,169.907,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,166,54.712,98.699,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,167,84.418,63.967,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,168,95.366,56.624,5
5420,1,2024,1,Ross Chastain,Chv,1,4001,169,99.904,54.052,5
5420,1,2024,1,Ross Chastain,Chv,1,4001,170,101.704,53.095,5
5420,1,2024,1,Ross Chastain,Chv,1,4001,171,92.945,58.099,5
5420,1,2024,1,Ross Chastain,Chv,1,4001,172,32.931,163.979,3
5420,1,2024,1,Ross Chastain,Chv,1,4001,173,31.292,172.568,4
5420,1,2024,1,Ross Chastain,Chv,1,4001,174,31.013,174.121,4
5420,1,2024,1,Ross Chastain,Chv,1,4001,175,31.209,173.027,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,176,31.205,173.049,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,177,31.418,171.876,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,178,31.757,170.041,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,179,31.646,170.638,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,180,31.591,170.935,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,181,31.647,170.632,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,182,31.817,169.721,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,183,31.853,169.529,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,184,31.839,169.603,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,185,31.897,169.295,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,186,32.059,168.439,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,187,32.024,168.624,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,188,31.958,168.972,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,189,32.179,167.811,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,190,32.26,167.390,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,191,32.123,168.104,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,192,32.164,167.890,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,193,32.202,167.691,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,194,32.329,167.033,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,195,32.352,166.914,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,196,32.342,166.966,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,197,32.386,166.739,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,198,32.417,166.579,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,199,32.389,166.723,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,200,32.488,166.215,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,201,32.821,164.529,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,202,32.75,164.885,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,203,32.907,164.099,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,204,32.818,164.544,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,205,32.955,163.860,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,206,32.924,164.014,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,207,32.635,165.467,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,208,32.661,165.335,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,209,32.703,165.122,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,210,32.706,165.107,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,211,44.054,122.577,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,212,58.525,92.268,12
5420,1,2024,1,Ross Chastain,Chv,1,4001,213,31.466,171.614,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,214,31.428,171.821,11
5420,1,2024,1,Ross Chastain,Chv,1,4001,215,31.477,171.554,9
5420,1,2024,1,Ross Chastain,Chv,1,4001,216,32.012,168.687,8
5420,1,2024,1,Ross Chastain,Chv,1,4001,217,31.671,170.503,7
5420,1,2024,1,Ross Chastain,Chv,1,4001,218,32.297,167.198,6
5420,1,2024,1,Ross Chastain,Chv,1,4001,219,31.654,170.595,4
5420,1,2024,1,Ross Chastain,Chv,1,4001,220,31.702,170.336,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,221,31.85,169.545,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,222,31.807,169.774,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,223,32.042,168.529,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,224,32.054,168.466,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,225,32.179,167.811,1
5420,1,2024,1,Ross Chastain,Chv,1,4001,226,32.605,165.619,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,227,32.516,166.072,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,228,32.165,167.884,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,229,32.263,167.374,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,230,32.181,167.801,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,231,32.274,167.317,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,232,32.455,166.384,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,233,32.381,166.764,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,234,32.391,166.713,2
5420,1,2024,1,Ross Chastain,Chv,1,4001,235,32.492,166.195,2
