race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5554,1,2025,22,Joey Logano,Frd,1,3859,0,,,27
5554,1,2025,22,Joey Logano,Frd,1,3859,1,31.402,171.964,25
5554,1,2025,22,Joey Logano,Frd,1,3859,2,30.305,178.188,26
5554,1,2025,22,Joey Logano,Frd,1,3859,3,30.12,179.283,24
5554,1,2025,22,Joey Logano,Frd,1,3859,4,30.004,179.976,22
5554,1,2025,22,Joey Logano,Frd,1,3859,5,30.004,179.976,21
5554,1,2025,22,Joey Logano,Frd,1,3859,6,29.731,181.629,21
5554,1,2025,22,Joey Logano,Frd,1,3859,7,29.822,181.074,21
5554,1,2025,22,Joey Logano,Frd,1,3859,8,29.913,180.524,21
5554,1,2025,22,Joey Logano,Frd,1,3859,9,29.884,180.699,21
5554,1,2025,22,Joey Logano,Frd,1,3859,10,29.909,180.548,21
5554,1,2025,22,Joey Logano,Frd,1,3859,11,29.899,180.608,21
5554,1,2025,22,Joey Logano,Frd,1,3859,12,29.984,180.096,21
5554,1,2025,22,Joey Logano,Frd,1,3859,13,29.933,180.403,21
5554,1,2025,22,Joey Logano,Frd,1,3859,14,29.919,180.487,21
5554,1,2025,22,Joey Logano,Frd,1,3859,15,30.055,179.671,21
5554,1,2025,22,Joey Logano,Frd,1,3859,16,29.983,180.102,21
5554,1,2025,22,Joey Logano,Frd,1,3859,17,29.988,180.072,21
5554,1,2025,22,Joey Logano,Frd,1,3859,18,30.043,179.742,21
5554,1,2025,22,Joey Logano,Frd,1,3859,19,30.048,179.712,21
5554,1,2025,22,Joey Logano,Frd,1,3859,20,35.676,151.362,20
5554,1,2025,22,Joey Logano,Frd,1,3859,21,52.644,102.576,20
5554,1,2025,22,Joey Logano,Frd,1,3859,22,90.212,59.859,33
5554,1,2025,22,Joey Logano,Frd,1,3859,23,88.559,60.976,29
5554,1,2025,22,Joey Logano,Frd,1,3859,24,100.554,53.702,27
5554,1,2025,22,Joey Logano,Frd,1,3859,25,67.916,79.510,25
5554,1,2025,22,Joey Logano,Frd,1,3859,26,31.885,169.359,25
5554,1,2025,22,Joey Logano,Frd,1,3859,27,30.209,178.755,24
5554,1,2025,22,Joey Logano,Frd,1,3859,28,30.336,178.006,24
5554,1,2025,22,Joey Logano,Frd,1,3859,29,30.184,178.903,24
5554,1,2025,22,Joey Logano,Frd,1,3859,30,30.153,179.087,23
5554,1,2025,22,Joey Logano,Frd,1,3859,31,29.874,180.759,22
5554,1,2025,22,Joey Logano,Frd,1,3859,32,29.8,181.208,22
5554,1,2025,22,Joey Logano,Frd,1,3859,33,29.92,180.481,22
5554,1,2025,22,Joey Logano,Frd,1,3859,34,30.14,179.164,22
5554,1,2025,22,Joey Logano,Frd,1,3859,35,29.991,180.054,22
5554,1,2025,22,Joey Logano,Frd,1,3859,36,29.96,180.240,22
5554,1,2025,22,Joey Logano,Frd,1,3859,37,30.066,179.605,22
5554,1,2025,22,Joey Logano,Frd,1,3859,38,29.801,181.202,22
5554,1,2025,22,Joey Logano,Frd,1,3859,39,29.775,181.360,22
5554,1,2025,22,Joey Logano,Frd,1,3859,40,30.063,179.623,22
5554,1,2025,22,Joey Logano,Frd,1,3859,41,30.437,177.416,22
5554,1,2025,22,Joey Logano,Frd,1,3859,42,30.033,179.802,22
5554,1,2025,22,Joey Logano,Frd,1,3859,43,30.02,179.880,22
5554,1,2025,22,Joey Logano,Frd,1,3859,44,30.033,179.802,22
5554,1,2025,22,Joey Logano,Frd,1,3859,45,30.099,179.408,22
5554,1,2025,22,Joey Logano,Frd,1,3859,46,30.153,179.087,22
5554,1,2025,22,Joey Logano,Frd,1,3859,47,30.045,179.730,22
5554,1,2025,22,Joey Logano,Frd,1,3859,48,30.174,178.962,22
5554,1,2025,22,Joey Logano,Frd,1,3859,49,29.873,180.765,22
5554,1,2025,22,Joey Logano,Frd,1,3859,50,29.978,180.132,22
5554,1,2025,22,Joey Logano,Frd,1,3859,51,29.984,180.096,22
