race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5015,1,2021,5,Kyle Larson,Chv,1,4030,0,,,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,1,33.66,160.428,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,2,30.259,178.459,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,3,30.212,178.737,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,4,30.218,178.701,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,5,30.216,178.713,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,6,30.251,178.506,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,7,30.323,178.083,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,8,30.306,178.183,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,9,30.275,178.365,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,10,30.28,178.336,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,11,30.388,177.702,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,12,30.361,177.860,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,13,30.317,178.118,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,14,30.322,178.089,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,15,30.414,177.550,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,16,30.553,176.742,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,17,30.533,176.858,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,18,30.33,178.042,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,19,30.342,177.971,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,20,30.499,177.055,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,21,30.492,177.096,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,22,30.489,177.113,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,23,30.428,177.468,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,24,30.488,177.119,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,25,30.383,177.731,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,26,30.578,176.598,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,27,30.902,174.746,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,28,30.507,177.009,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,29,30.365,177.836,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,30,30.303,178.200,1
5015,1,2021,5,Kyle Larson,Chv,1,4030,31,30.794,175.359,1
