race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5401,1,2024,6,Brad Keselowski,Frd,1,1816,0,,,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,1,31.116,158.041,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,2,29.333,167.647,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,3,29.864,164.666,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,4,30.013,163.849,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,5,30.177,162.959,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,6,30.279,162.410,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,7,30.514,161.159,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,8,30.691,160.229,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,9,30.871,159.295,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,10,30.777,159.782,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,11,30.815,159.585,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,12,30.893,159.182,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,13,30.893,159.182,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,14,30.983,158.719,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,15,30.896,159.166,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,16,30.922,159.032,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,17,31.035,158.453,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,18,31.099,158.127,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,19,31.114,158.051,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,20,31.216,157.535,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,21,31.269,157.268,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,22,31.251,157.358,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,23,31.292,157.152,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,24,31.4,156.611,2
5401,1,2024,6,Brad Keselowski,Frd,1,1816,25,31.82,154.544,2
