race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,0,,,3
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,1,31.274,157.242,5
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,2,29.909,164.419,5
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,3,29.892,164.512,5
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,4,34.646,141.938,5
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,5,81.432,60.389,5
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,6,90.637,54.256,1
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,7,114.444,42.969,21
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,8,71.505,68.773,21
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,9,32.339,152.064,20
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,10,31.187,157.681,18
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,11,31.279,157.217,19
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,12,31.002,158.622,18
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,13,30.973,158.771,17
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,14,30.793,159.699,17
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,15,31.264,157.293,16
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,16,30.928,159.002,16
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,17,31.088,158.183,16
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,18,31.384,156.691,16
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,19,31.57,155.768,15
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,20,31.265,157.288,15
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,21,31.288,157.172,15
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,22,31.153,157.853,15
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,23,31.489,156.169,14
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,24,38.091,129.101,14
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,25,75.355,65.259,14
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,26,86.861,56.615,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,27,99.45,49.448,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,28,96.372,51.027,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,29,81.662,60.219,13
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,30,31.867,154.316,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,31,30.632,160.538,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,32,30.523,161.111,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,33,30.466,161.413,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,34,30.911,159.089,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,35,30.985,158.709,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,36,31.113,158.056,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,37,30.998,158.642,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,38,31.039,158.433,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,39,31.112,158.061,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,40,31.128,157.980,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,41,31.324,156.991,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,42,31.403,156.597,10
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,43,31.398,156.621,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,44,31.687,155.193,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,45,31.557,155.832,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,46,31.475,156.238,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,47,31.496,156.134,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,48,31.411,156.557,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,49,31.608,155.581,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,50,31.723,155.017,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,51,31.676,155.247,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,52,31.839,154.452,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,53,31.673,155.262,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,54,31.765,154.812,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,55,32.007,153.641,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,56,32.006,153.646,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,57,32.258,152.446,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,58,32.576,150.958,13
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,59,32.488,151.367,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,60,32.097,153.211,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,61,31.843,154.433,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,62,31.93,154.012,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,63,31.941,153.959,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,64,31.968,153.829,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,65,32.258,152.446,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,66,32.707,150.353,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,67,32.349,152.017,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,68,32.226,152.597,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,69,32.313,152.186,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,70,32.313,152.186,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,71,32.32,152.153,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,72,32.496,151.329,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,73,32.828,149.799,11
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,74,33.148,148.353,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,75,33.005,148.996,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,76,32.704,150.367,12
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,77,33.026,148.901,13
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,78,33.03,148.883,15
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,79,33.076,148.676,14
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,80,33.419,147.150,15
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,81,33.632,146.218,18
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,82,40.359,121.846,18
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,83,54.92,89.541,18
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,84,60.46,81.336,18
5558,1,2025,11,Denny Hamlin,Tyt,1,1361,85,86.427,56.899,11
