race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5566,1,2025,24,William Byron,Chv,1,4184,0,,,2
5566,1,2025,24,William Byron,Chv,1,4184,1,25.05,125.749,1
5566,1,2025,24,William Byron,Chv,1,4184,2,24.36,129.310,1
5566,1,2025,24,William Byron,Chv,1,4184,3,24.243,129.934,1
5566,1,2025,24,William Byron,Chv,1,4184,4,24.197,130.181,1
5566,1,2025,24,William Byron,Chv,1,4184,5,23.99,131.305,1
5566,1,2025,24,William Byron,Chv,1,4184,6,23.892,131.843,1
5566,1,2025,24,William Byron,Chv,1,4184,7,23.813,132.281,1
5566,1,2025,24,William Byron,Chv,1,4184,8,23.959,131.475,1
5566,1,2025,24,William Byron,Chv,1,4184,9,23.902,131.788,1
5566,1,2025,24,William Byron,Chv,1,4184,10,23.909,131.750,1
5566,1,2025,24,William Byron,Chv,1,4184,11,23.9,131.799,1
5566,1,2025,24,William Byron,Chv,1,4184,12,23.878,131.921,1
5566,1,2025,24,William Byron,Chv,1,4184,13,23.933,131.617,1
5566,1,2025,24,William Byron,Chv,1,4184,14,23.87,131.965,1
5566,1,2025,24,William Byron,Chv,1,4184,15,23.923,131.672,1
5566,1,2025,24,William Byron,Chv,1,4184,16,24.029,131.092,1
5566,1,2025,24,William Byron,Chv,1,4184,17,24.054,130.955,1
5566,1,2025,24,William Byron,Chv,1,4184,18,24.046,130.999,1
5566,1,2025,24,William Byron,Chv,1,4184,19,24.002,131.239,1
5566,1,2025,24,William Byron,Chv,1,4184,20,23.977,131.376,1
5566,1,2025,24,William Byron,Chv,1,4184,21,23.93,131.634,1
5566,1,2025,24,William Byron,Chv,1,4184,22,23.965,131.442,1
5566,1,2025,24,William Byron,Chv,1,4184,23,24.017,131.157,1
5566,1,2025,24,William Byron,Chv,1,4184,24,24.073,130.852,1
5566,1,2025,24,William Byron,Chv,1,4184,25,23.96,131.469,1
5566,1,2025,24,William Byron,Chv,1,4184,26,24.055,130.950,1
5566,1,2025,24,William Byron,Chv,1,4184,27,24.07,130.868,1
5566,1,2025,24,William Byron,Chv,1,4184,28,24.098,130.716,1
5566,1,2025,24,William Byron,Chv,1,4184,29,24.191,130.214,1
5566,1,2025,24,William Byron,Chv,1,4184,30,24.218,130.069,1
5566,1,2025,24,William Byron,Chv,1,4184,31,24.17,130.327,1
5566,1,2025,24,William Byron,Chv,1,4184,32,24.365,129.284,1
5566,1,2025,24,William Byron,Chv,1,4184,33,24.278,129.747,1
5566,1,2025,24,William Byron,Chv,1,4184,34,24.156,130.402,1
5566,1,2025,24,William Byron,Chv,1,4184,35,24.226,130.026,1
5566,1,2025,24,William Byron,Chv,1,4184,36,24.527,128.430,1
5566,1,2025,24,William Byron,Chv,1,4184,37,24.545,128.336,1
5566,1,2025,24,William Byron,Chv,1,4184,38,24.519,128.472,1
5566,1,2025,24,William Byron,Chv,1,4184,39,24.606,128.018,1
5566,1,2025,24,William Byron,Chv,1,4184,40,24.503,128.556,1
5566,1,2025,24,William Byron,Chv,1,4184,41,24.685,127.608,1
5566,1,2025,24,William Byron,Chv,1,4184,42,24.669,127.691,1
5566,1,2025,24,William Byron,Chv,1,4184,43,24.62,127.945,1
5566,1,2025,24,William Byron,Chv,1,4184,44,24.691,127.577,1
5566,1,2025,24,William Byron,Chv,1,4184,45,24.626,127.914,1
5566,1,2025,24,William Byron,Chv,1,4184,46,24.641,127.836,1
5566,1,2025,24,William Byron,Chv,1,4184,47,24.833,126.847,1
5566,1,2025,24,William Byron,Chv,1,4184,48,25.033,125.834,1
5566,1,2025,24,William Byron,Chv,1,4184,49,24.918,126.415,1
5566,1,2025,24,William Byron,Chv,1,4184,50,24.683,127.618,1
5566,1,2025,24,William Byron,Chv,1,4184,51,24.606,128.018,1
5566,1,2025,24,William Byron,Chv,1,4184,52,24.581,128.148,1
5566,1,2025,24,William Byron,Chv,1,4184,53,24.562,128.247,1
5566,1,2025,24,William Byron,Chv,1,4184,54,24.599,128.054,1
5566,1,2025,24,William Byron,Chv,1,4184,55,24.569,128.210,1
5566,1,2025,24,William Byron,Chv,1,4184,56,24.634,127.872,1
5566,1,2025,24,William Byron,Chv,1,4184,57,24.786,127.088,1
5566,1,2025,24,William Byron,Chv,1,4184,58,24.831,126.858,1
5566,1,2025,24,William Byron,Chv,1,4184,59,24.458,128.792,1
5566,1,2025,24,William Byron,Chv,1,4184,60,24.625,127.919,1
5566,1,2025,24,William Byron,Chv,1,4184,61,24.609,128.002,1
5566,1,2025,24,William Byron,Chv,1,4184,62,24.68,127.634,1
5566,1,2025,24,William Byron,Chv,1,4184,63,24.783,127.103,1
5566,1,2025,24,William Byron,Chv,1,4184,64,24.802,127.006,1
5566,1,2025,24,William Byron,Chv,1,4184,65,24.683,127.618,1
5566,1,2025,24,William Byron,Chv,1,4184,66,24.827,126.878,1
5566,1,2025,24,William Byron,Chv,1,4184,67,24.7,127.530,1
5566,1,2025,24,William Byron,Chv,1,4184,68,25.527,123.399,3
5566,1,2025,24,William Byron,Chv,1,4184,69,25.144,125.278,3
5566,1,2025,24,William Byron,Chv,1,4184,70,24.737,127.340,3
5566,1,2025,24,William Byron,Chv,1,4184,71,36.478,86.353,3
5566,1,2025,24,William Byron,Chv,1,4184,72,62.205,50.639,3
5566,1,2025,24,William Byron,Chv,1,4184,73,69.046,45.622,3
5566,1,2025,24,William Byron,Chv,1,4184,74,73.609,42.794,2
5566,1,2025,24,William Byron,Chv,1,4184,75,70.07,44.955,2
5566,1,2025,24,William Byron,Chv,1,4184,76,71.738,43.910,2
5566,1,2025,24,William Byron,Chv,1,4184,77,71.242,44.215,2
5566,1,2025,24,William Byron,Chv,1,4184,78,71.565,44.016,2
5566,1,2025,24,William Byron,Chv,1,4184,79,74.374,42.354,2
5566,1,2025,24,William Byron,Chv,1,4184,80,25.453,123.758,3
5566,1,2025,24,William Byron,Chv,1,4184,81,24.44,128.887,3
5566,1,2025,24,William Byron,Chv,1,4184,82,24.379,129.210,3
5566,1,2025,24,William Byron,Chv,1,4184,83,24.489,128.629,3
5566,1,2025,24,William Byron,Chv,1,4184,84,24.148,130.446,3
5566,1,2025,24,William Byron,Chv,1,4184,85,24.246,129.918,3
5566,1,2025,24,William Byron,Chv,1,4184,86,24.349,129.369,3
5566,1,2025,24,William Byron,Chv,1,4184,87,24.177,130.289,3
5566,1,2025,24,William Byron,Chv,1,4184,88,23.833,132.170,3
5566,1,2025,24,William Byron,Chv,1,4184,89,23.946,131.546,3
5566,1,2025,24,William Byron,Chv,1,4184,90,23.888,131.865,3
