race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,0,,,20
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,1,21.55,87.870,19
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,2,20.712,91.425,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,3,20.53,92.236,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,4,20.596,91.940,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,5,20.602,91.913,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,6,20.565,92.079,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,7,20.706,91.452,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,8,20.52,92.281,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,9,20.579,92.016,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,10,20.517,92.294,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,11,20.513,92.312,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,12,20.517,92.294,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,13,20.567,92.070,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,14,20.518,92.290,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,15,20.565,92.079,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,16,20.599,91.927,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,17,20.425,92.710,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,18,20.619,91.838,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,19,20.461,92.547,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,20,20.528,92.245,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,21,20.586,91.985,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,22,20.626,91.806,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,23,20.562,92.092,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,24,20.604,91.904,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,25,20.53,92.236,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,26,20.537,92.204,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,27,20.731,91.341,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,28,20.731,91.341,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,29,20.655,91.678,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,30,20.617,91.847,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,31,20.725,91.368,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,32,20.77,91.170,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,33,20.697,91.492,18
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,34,20.677,91.580,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,35,20.517,92.294,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,36,20.525,92.258,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,37,20.613,91.864,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,38,20.512,92.317,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,39,20.552,92.137,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,40,20.619,91.838,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,41,20.694,91.505,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,42,20.741,91.297,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,43,20.872,90.724,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,44,20.944,90.413,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,45,20.867,90.746,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,46,20.794,91.065,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,47,20.766,91.188,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,48,20.74,91.302,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,49,20.849,90.824,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,50,20.851,90.816,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,51,20.831,90.903,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,52,20.799,91.043,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,53,20.825,90.929,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,54,20.772,91.161,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,55,20.843,90.851,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,56,20.908,90.568,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,57,20.936,90.447,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,58,20.884,90.672,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,59,20.85,90.820,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,60,20.802,91.030,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,61,21.031,90.039,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,62,20.987,90.227,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,63,21.055,89.936,17
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,64,20.895,90.625,16
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,65,20.792,91.073,16
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,66,20.84,90.864,16
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,67,20.795,91.060,16
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,68,20.981,90.253,16
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,69,20.997,90.184,16
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,70,20.954,90.369,16
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,71,21.055,89.936,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,72,21.003,90.159,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,73,20.982,90.249,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,74,21.048,89.966,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,75,21.127,89.629,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,76,20.935,90.451,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,77,21.181,89.401,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,78,21.022,90.077,15
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,79,21.077,89.842,14
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,80,21.303,88.889,14
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,81,21.191,89.359,14
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,82,21.159,89.494,13
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,83,21.156,89.507,13
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,84,21.102,89.736,13
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,85,21.142,89.566,13
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,86,21.105,89.723,13
5182,1,2022,20,Christopher Bell (P),Tyt,1,4153,87,21.198,89.329,13
