race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5275,1,2023,5,Kyle Larson,Chv,1,4030,0,,,19
5275,1,2023,5,Kyle Larson,Chv,1,4030,1,21.333,88.764,17
5275,1,2023,5,Kyle Larson,Chv,1,4030,2,20.802,91.030,16
5275,1,2023,5,Kyle Larson,Chv,1,4030,3,20.656,91.673,15
5275,1,2023,5,Kyle Larson,Chv,1,4030,4,20.917,90.529,15
5275,1,2023,5,Kyle Larson,Chv,1,4030,5,20.927,90.486,14
5275,1,2023,5,Kyle Larson,Chv,1,4030,6,20.906,90.577,13
5275,1,2023,5,Kyle Larson,Chv,1,4030,7,20.669,91.615,13
5275,1,2023,5,Kyle Larson,Chv,1,4030,8,20.672,91.602,13
5275,1,2023,5,Kyle Larson,Chv,1,4030,9,20.569,92.061,12
5275,1,2023,5,Kyle Larson,Chv,1,4030,10,20.711,91.430,12
5275,1,2023,5,Kyle Larson,Chv,1,4030,11,20.862,90.768,12
5275,1,2023,5,Kyle Larson,Chv,1,4030,12,20.827,90.920,12
5275,1,2023,5,Kyle Larson,Chv,1,4030,13,20.827,90.920,11
5275,1,2023,5,Kyle Larson,Chv,1,4030,14,20.765,91.192,11
5275,1,2023,5,Kyle Larson,Chv,1,4030,15,20.915,90.538,11
5275,1,2023,5,Kyle Larson,Chv,1,4030,16,20.843,90.851,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,17,20.877,90.703,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,18,20.937,90.443,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,19,21.131,89.612,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,20,21.051,89.953,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,21,21.083,89.816,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,22,21.091,89.782,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,23,20.913,90.547,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,24,20.959,90.348,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,25,20.907,90.573,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,26,20.997,90.184,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,27,20.979,90.262,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,28,20.995,90.193,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,29,21.105,89.723,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,30,21.078,89.838,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,31,21.096,89.761,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,32,21.135,89.595,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,33,21.146,89.549,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,34,21.041,89.996,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,35,21.105,89.723,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,36,21.088,89.795,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,37,21.113,89.689,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,38,21.037,90.013,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,39,21.152,89.523,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,40,21.135,89.595,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,41,21.233,89.182,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,42,21.132,89.608,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,43,21.104,89.727,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,44,21.111,89.697,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,45,21.28,88.985,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,46,21.29,88.943,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,47,21.279,88.989,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,48,21.448,88.288,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,49,21.605,87.646,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,50,21.462,88.230,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,51,21.535,87.931,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,52,21.54,87.911,10
5275,1,2023,5,Kyle Larson,Chv,1,4030,53,21.571,87.785,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,54,21.346,88.710,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,55,21.268,89.035,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,56,21.266,89.044,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,57,21.278,88.993,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,58,21.351,88.689,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,59,21.37,88.610,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,60,21.262,89.060,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,61,21.516,88.009,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,62,21.485,88.136,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,63,21.567,87.801,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,64,21.632,87.537,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,65,21.68,87.343,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,66,21.411,88.441,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,67,21.297,88.914,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,68,21.318,88.826,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,69,21.29,88.943,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,70,21.379,88.573,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,71,21.411,88.441,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,72,21.328,88.785,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,73,21.343,88.722,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,74,21.439,88.325,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,75,21.477,88.169,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,76,21.495,88.095,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,77,21.465,88.218,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,78,21.466,88.214,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,79,21.508,88.042,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,80,21.497,88.087,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,81,35.236,53.740,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,82,49.399,38.333,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,83,59.282,31.942,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,84,55.285,34.252,9
5275,1,2023,5,Kyle Larson,Chv,1,4030,85,60.001,31.559,20
5275,1,2023,5,Kyle Larson,Chv,1,4030,86,47.969,39.475,7
5275,1,2023,5,Kyle Larson,Chv,1,4030,87,48.399,39.125,7
5275,1,2023,5,Kyle Larson,Chv,1,4030,88,52.733,35.909,7
5275,1,2023,5,Kyle Larson,Chv,1,4030,89,51.33,36.891,7
5275,1,2023,5,Kyle Larson,Chv,1,4030,90,52.882,35.808,7
5275,1,2023,5,Kyle Larson,Chv,1,4030,91,56.977,33.234,6
5275,1,2023,5,Kyle Larson,Chv,1,4030,92,21.61,87.626,6
5275,1,2023,5,Kyle Larson,Chv,1,4030,93,21.049,89.962,7
5275,1,2023,5,Kyle Larson,Chv,1,4030,94,21.36,88.652,8
5275,1,2023,5,Kyle Larson,Chv,1,4030,95,20.93,90.473,8
5275,1,2023,5,Kyle Larson,Chv,1,4030,96,21.08,89.829,8
5275,1,2023,5,Kyle Larson,Chv,1,4030,97,21.087,89.799,8
5275,1,2023,5,Kyle Larson,Chv,1,4030,98,21.025,90.064,8
5275,1,2023,5,Kyle Larson,Chv,1,4030,99,21.113,89.689,8
5275,1,2023,5,Kyle Larson,Chv,1,4030,100,21.063,89.902,8
