race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,0,,,10
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,1,17.245,111.267,7
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,2,16.477,116.453,7
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,3,16.818,114.092,7
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,4,16.61,115.521,7
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,5,16.264,117.978,6
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,6,16.202,118.430,6
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,7,16.136,118.914,6
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,8,16.401,116.993,6
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,9,16.249,118.087,6
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,10,16.346,117.387,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,11,16.169,118.672,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,12,16.048,119.566,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,13,16.111,119.099,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,14,16.049,119.559,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,15,16.13,118.958,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,16,16.171,118.657,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,17,16.409,116.936,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,18,16.775,114.385,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,19,16.713,114.809,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,20,16.776,114.378,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,21,16.645,115.278,5
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,22,16.386,117.100,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,23,16.315,117.610,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,24,16.342,117.415,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,25,16.465,116.538,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,26,16.611,115.514,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,27,16.453,116.623,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,28,16.525,116.115,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,29,16.64,115.313,4
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,30,16.581,115.723,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,31,16.545,115.975,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,32,16.458,116.588,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,33,16.59,115.660,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,34,16.85,113.875,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,35,16.553,115.919,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,36,16.646,115.271,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,37,16.654,115.216,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,38,16.886,113.633,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,39,16.688,114.981,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,40,16.678,115.050,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,41,16.969,113.077,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,42,16.753,114.535,3
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,43,16.735,114.658,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,44,17.004,112.844,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,45,16.784,114.323,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,46,16.605,115.556,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,47,16.561,115.863,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,48,16.49,116.361,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,49,16.502,116.277,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,50,16.599,115.597,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,51,16.595,115.625,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,52,16.816,114.106,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,53,16.828,114.024,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,54,16.729,114.699,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,55,16.601,115.583,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,56,16.775,114.385,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,57,16.829,114.017,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,58,16.945,113.237,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,59,16.778,114.364,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,60,16.862,113.794,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,61,17.014,112.778,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,62,16.723,114.740,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,63,16.916,113.431,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,64,16.855,113.842,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,65,16.741,114.617,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,66,16.844,113.916,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,67,16.86,113.808,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,68,16.589,115.667,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,69,16.624,115.423,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,70,16.714,114.802,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,71,16.714,114.802,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,72,16.835,113.977,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,73,16.942,113.257,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,74,16.682,115.022,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,75,16.92,113.404,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,76,16.733,114.672,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,77,16.609,115.528,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,78,16.673,115.084,2
5335,2,2023,7,Justin Allgaier (P),Chv,1,34,79,16.706,114.857,2
