race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,0,,,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,1,35.53,151.984,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,2,73.601,73.369,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,3,91.577,58.967,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,4,97.535,55.365,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,5,95.061,56.806,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,6,34.371,157.109,2
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,7,33.064,163.320,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,8,33.543,160.987,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,9,33.829,159.626,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,10,33.93,159.151,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,11,34.082,158.441,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,12,34.333,157.283,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,13,34.465,156.681,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,14,34.344,157.233,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,15,34.443,156.781,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,16,34.523,156.417,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,17,34.534,156.368,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,18,34.601,156.065,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,19,34.63,155.934,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,20,34.566,156.223,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,21,34.553,156.282,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,22,34.672,155.745,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,23,34.881,154.812,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,24,34.924,154.621,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,25,35.018,154.206,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,26,34.871,154.856,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,27,35.007,154.255,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,28,34.827,155.052,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,29,35.024,154.180,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,30,35.111,153.798,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,31,35.067,153.991,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,32,34.847,154.963,1
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,33,46.163,116.977,6
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,34,62.339,86.623,20
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,35,33.689,160.290,13
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,36,33.87,159.433,12
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,37,33.882,159.377,11
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,38,34.193,157.927,11
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,39,34.206,157.867,11
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,40,34.39,157.022,10
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,41,34.471,156.653,8
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,42,34.307,157.402,6
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,43,34.651,155.840,4
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,44,34.601,156.065,3
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,45,34.572,156.196,3
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,46,34.43,156.840,3
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,47,34.799,155.177,2
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,48,44.92,120.214,2
5426,1,2024,45,Tyler Reddick (P),Tyt,1,4065,49,80.102,67.414,2
