race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,0,,,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,1,33.277,162.274,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,2,31.346,172.271,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,3,31.561,171.097,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,4,31.808,169.769,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,5,59.054,91.442,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,6,92.694,58.256,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,7,101.478,53.214,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,8,101.895,52.996,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,9,93.299,57.878,8
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,10,33.43,161.532,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,11,31.582,170.983,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,12,31.386,172.051,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,13,31.365,172.166,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,14,31.435,171.783,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,15,31.707,170.309,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,16,31.787,169.881,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,17,31.81,169.758,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,18,31.755,170.052,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,19,31.966,168.929,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,20,31.881,169.380,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,21,31.965,168.935,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,22,32.036,168.560,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,23,32.028,168.602,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,24,32.093,168.261,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,25,32.084,168.308,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,26,32.26,167.390,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,27,32.355,166.898,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,28,32.291,167.229,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,29,32.294,167.214,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,30,32.381,166.764,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,31,32.333,167.012,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,32,32.281,167.281,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,33,32.294,167.214,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,34,32.414,166.595,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,35,32.418,166.574,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,36,32.713,165.072,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,37,57.757,93.495,22
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,38,45.865,117.737,17
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,39,31.288,172.590,12
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,40,31.491,171.478,11
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,41,31.58,170.994,11
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,42,31.632,170.713,11
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,43,31.745,170.106,9
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,44,31.818,169.715,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,45,31.753,170.063,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,46,31.976,168.877,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,47,31.735,170.159,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,48,31.644,170.648,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,49,31.657,170.578,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,50,31.696,170.369,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,51,31.653,170.600,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,52,31.705,170.320,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,53,31.75,170.079,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,54,31.868,169.449,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,55,31.871,169.433,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,56,31.634,170.702,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,57,31.76,170.025,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,58,31.877,169.401,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,59,31.849,169.550,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,60,31.98,168.856,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,61,32.235,167.520,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,62,32.361,166.868,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,63,34.806,155.146,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,64,49.29,109.556,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,65,90.007,59.995,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,66,111.285,48.524,12
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,67,92.136,58.609,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,68,98.239,54.968,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,69,94.5,57.143,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,70,33.156,162.866,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,71,31.331,172.353,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,72,31.366,172.161,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,73,31.207,173.038,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,74,31.474,171.570,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,75,31.597,170.902,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,76,31.688,170.412,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,77,31.86,169.492,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,78,31.681,170.449,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,79,31.829,169.657,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,80,32.011,168.692,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,81,45.163,119.567,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,82,88.101,61.293,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,83,112.595,47.960,21
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,84,87.294,61.860,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,85,100.463,53.751,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,86,100.811,53.566,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,87,93.968,57.466,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,88,32.71,165.087,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,89,30.962,174.407,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,90,31.151,173.349,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,91,31.102,173.622,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,92,31.283,172.618,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,93,31.599,170.891,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,94,31.266,172.712,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,95,31.401,171.969,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,96,31.423,171.849,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,97,31.469,171.597,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,98,31.437,171.772,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,99,31.707,170.309,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,100,31.707,170.309,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,101,31.812,169.747,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,102,31.777,169.934,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,103,31.818,169.715,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,104,32.034,168.571,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,105,31.961,168.956,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,106,31.94,169.067,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,107,31.931,169.115,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,108,36.875,146.441,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,109,81.519,66.242,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,110,114.923,46.988,18
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,111,87.777,61.520,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,112,101.554,53.174,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,113,95.114,56.774,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,114,32.728,164.996,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,115,34.467,156.672,2
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,116,88.164,61.249,2
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,117,101.346,53.283,2
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,118,100.951,53.491,2
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,119,97.096,55.615,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,120,32.803,164.619,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,121,31.341,172.298,3
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,122,31.353,172.232,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,123,31.412,171.909,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,124,31.419,171.871,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,125,31.496,171.450,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,126,31.69,170.401,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,127,31.682,170.444,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,128,43.772,123.367,4
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,129,102.871,52.493,23
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,130,93.432,57.796,12
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,131,101.919,52.983,12
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,132,89.326,60.453,12
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,133,34.022,158.721,10
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,134,31.762,170.014,8
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,135,31.403,171.958,7
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,136,31.351,172.243,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,137,31.57,171.048,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,138,31.572,171.038,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,139,31.615,170.805,6
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,140,31.736,170.154,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,141,31.79,169.865,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,142,31.704,170.326,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,143,31.785,169.891,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,144,31.854,169.523,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,145,32.017,168.660,5
5301,1,2023,45,Tyler Reddick (P),Tyt,1,4065,146,32.259,167.395,6
