race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5419,1,2024,14,Chase Briscoe,Frd,1,4228,0,,,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,1,31.509,156.070,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,2,29.965,164.111,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,3,37.164,132.322,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,4,91.004,54.037,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,5,85.058,57.815,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,6,84.813,57.982,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,7,86.4,56.917,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,8,84.264,58.359,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,9,79.997,61.472,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,10,31.661,155.320,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,11,30.356,161.998,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,12,30.544,161.001,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,13,30.486,161.307,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,14,30.768,159.828,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,15,30.841,159.450,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,16,30.875,159.274,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,17,31.014,158.561,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,18,31.114,158.051,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,19,31.443,156.397,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,20,31.329,156.966,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,21,31.557,155.832,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,22,31.542,155.906,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,23,31.54,155.916,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,24,31.648,155.384,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,25,31.841,154.442,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,26,31.605,155.596,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,27,31.807,154.607,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,28,31.82,154.544,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,29,31.934,153.993,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,30,32.21,152.673,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,31,32.129,153.058,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,32,31.987,153.737,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,33,32.105,153.172,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,34,31.977,153.786,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,35,45.305,108.544,11
5419,1,2024,14,Chase Briscoe,Frd,1,4228,36,59.303,82.923,18
5419,1,2024,14,Chase Briscoe,Frd,1,4228,37,30.297,162.313,11
5419,1,2024,14,Chase Briscoe,Frd,1,4228,38,30.293,162.335,9
5419,1,2024,14,Chase Briscoe,Frd,1,4228,39,30.366,161.944,6
5419,1,2024,14,Chase Briscoe,Frd,1,4228,40,30.697,160.198,6
5419,1,2024,14,Chase Briscoe,Frd,1,4228,41,30.653,160.428,6
5419,1,2024,14,Chase Briscoe,Frd,1,4228,42,30.931,158.986,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,43,31.09,158.173,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,44,31.099,158.127,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,45,30.965,158.812,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,46,31.374,156.741,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,47,31.253,157.348,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,48,31.286,157.182,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,49,31.404,156.592,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,50,31.416,156.532,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,51,31.413,156.547,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,52,31.623,155.507,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,53,31.514,156.045,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,54,31.696,155.149,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,55,31.995,153.699,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,56,31.853,154.384,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,57,31.903,154.142,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,58,31.81,154.593,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,59,31.778,154.749,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,60,31.895,154.181,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,61,31.815,154.569,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,62,31.835,154.471,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,63,31.919,154.065,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,64,32.059,153.392,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,65,32.093,153.230,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,66,32.024,153.560,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,67,31.94,153.964,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,68,32.117,153.115,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,69,32.148,152.968,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,70,45.601,107.840,7
5419,1,2024,14,Chase Briscoe,Frd,1,4228,71,57.969,84.832,15
5419,1,2024,14,Chase Briscoe,Frd,1,4228,72,30.323,162.174,11
5419,1,2024,14,Chase Briscoe,Frd,1,4228,73,30.291,162.345,8
5419,1,2024,14,Chase Briscoe,Frd,1,4228,74,30.533,161.059,8
5419,1,2024,14,Chase Briscoe,Frd,1,4228,75,31.05,158.377,8
5419,1,2024,14,Chase Briscoe,Frd,1,4228,76,30.856,159.373,7
5419,1,2024,14,Chase Briscoe,Frd,1,4228,77,31.078,158.234,6
5419,1,2024,14,Chase Briscoe,Frd,1,4228,78,31.093,158.158,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,79,31.359,156.816,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,80,31.092,158.163,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,81,31.436,156.432,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,82,31.525,155.990,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,83,31.39,156.661,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,84,31.536,155.936,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,85,31.751,154.880,5
5419,1,2024,14,Chase Briscoe,Frd,1,4228,86,31.95,153.915,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,87,31.704,155.110,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,88,31.389,156.666,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,89,31.657,155.340,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,90,31.488,156.174,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,91,31.636,155.443,4
5419,1,2024,14,Chase Briscoe,Frd,1,4228,92,31.911,154.104,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,93,31.788,154.700,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,94,31.768,154.797,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,95,31.804,154.622,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,96,32.042,153.474,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,97,32.028,153.541,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,98,31.9,154.157,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,99,31.997,153.689,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,100,32.083,153.277,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,101,31.987,153.737,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,102,32.156,152.929,3
5419,1,2024,14,Chase Briscoe,Frd,1,4228,103,32.341,152.055,3
