race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5494,3,2025,38,Chandler Smith,Frd,1,4312,0,,,14
5494,3,2025,38,Chandler Smith,Frd,1,4312,1,21.658,103.888,32
5494,3,2025,38,Chandler Smith,Frd,1,4312,2,19.926,112.918,31
5494,3,2025,38,Chandler Smith,Frd,1,4312,3,19.982,112.601,29
5494,3,2025,38,Chandler Smith,Frd,1,4312,4,19.187,117.267,28
5494,3,2025,38,Chandler Smith,Frd,1,4312,5,19.22,117.066,28
5494,3,2025,38,Chandler Smith,Frd,1,4312,6,19.414,115.896,28
5494,3,2025,38,Chandler Smith,Frd,1,4312,7,19.693,114.254,27
5494,3,2025,38,Chandler Smith,Frd,1,4312,8,19.483,115.485,27
5494,3,2025,38,Chandler Smith,Frd,1,4312,9,19.557,115.048,26
5494,3,2025,38,Chandler Smith,Frd,1,4312,10,19.428,115.812,25
5494,3,2025,38,Chandler Smith,Frd,1,4312,11,19.366,116.183,24
5494,3,2025,38,Chandler Smith,Frd,1,4312,12,19.244,116.920,23
5494,3,2025,38,Chandler Smith,Frd,1,4312,13,19.3,116.580,22
5494,3,2025,38,Chandler Smith,Frd,1,4312,14,19.419,115.866,22
5494,3,2025,38,Chandler Smith,Frd,1,4312,15,19.225,117.035,20
5494,3,2025,38,Chandler Smith,Frd,1,4312,16,19.128,117.629,19
5494,3,2025,38,Chandler Smith,Frd,1,4312,17,19.207,117.145,19
5494,3,2025,38,Chandler Smith,Frd,1,4312,18,19.458,115.634,19
5494,3,2025,38,Chandler Smith,Frd,1,4312,19,19.421,115.854,19
5494,3,2025,38,Chandler Smith,Frd,1,4312,20,19.283,116.683,18
5494,3,2025,38,Chandler Smith,Frd,1,4312,21,19.481,115.497,18
5494,3,2025,38,Chandler Smith,Frd,1,4312,22,19.374,116.135,18
5494,3,2025,38,Chandler Smith,Frd,1,4312,23,19.37,116.159,17
5494,3,2025,38,Chandler Smith,Frd,1,4312,24,19.513,115.308,17
5494,3,2025,38,Chandler Smith,Frd,1,4312,25,19.512,115.314,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,26,19.313,116.502,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,27,19.38,116.099,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,28,19.308,116.532,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,29,19.394,116.015,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,30,19.265,116.792,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,31,19.35,116.279,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,32,19.52,115.266,16
5494,3,2025,38,Chandler Smith,Frd,1,4312,33,19.37,116.159,15
5494,3,2025,38,Chandler Smith,Frd,1,4312,34,19.344,116.315,15
