race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5509,3,2025,11,Corey Heim,Tyt,1,4387,0,,,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,1,55.13,96.514,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,2,54.941,96.846,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,3,55.309,96.201,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,4,55.132,96.510,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,5,55.286,96.241,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,6,55.354,96.123,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,7,55.436,95.981,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,8,55.602,95.694,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,9,55.635,95.638,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,10,55.858,95.256,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,11,55.936,95.123,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,12,55.935,95.125,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,13,56.518,94.143,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,14,56.086,94.869,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,15,56.204,94.669,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,16,56.283,94.537,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,17,56.437,94.279,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,18,56.352,94.421,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,19,56.523,94.135,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,20,57.047,93.270,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,21,56.649,93.926,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,22,56.987,93.369,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,23,56.756,93.749,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,24,57.055,93.257,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,25,57.692,92.228,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,26,57.849,91.977,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,27,57.083,93.212,1
5509,3,2025,11,Corey Heim,Tyt,1,4387,28,57.093,93.195,1
