season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2005,MW,2005_Spring_Classic_250,2005_01,1,5,29,usa,Justin_Diercks,Justin Diercks,Adrian Carriers,,Chevrolet,150,,running,121,
2005,MW,2005_Spring_Classic_250,2005_01,2,3,11,usa,Josh_Vadnais,Josh Vadnais,Discount Taxi,,Chevrolet,150,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,3,8,8,usa,Eddie_Hoffman,Eddie Hoffman,Lisa Thomas Salon,,Chevrolet,150,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,4,4,1,usa,Josh_Bauer,Josh Bauer,B&B Engines,,Chevrolet,150,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,5,9,21,usa,Tim_Schendel,Tim Schendel,Ron Schendel,,Chevrolet,150,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,6,10,87,usa,Nathan_Haseleu,Nathan Haseleu,G&M Auto Service / Affordable Plumbing,,Ford,150,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,7,13,66,usa,Steve_Carlson,Steve Carlson,–,,Chevrolet,150,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,8,12,68,usa,Jeff_Way,Jeff Way,Wauwatosa Savings Bank,,Chevrolet,149,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,9,11,88,usa,Brent_Kirchner,Brent Kirchner,–,,Chevrolet,149,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,10,22,20,usa,Andrew_Morrissey,Andrew Morrissey,Dahl Soil Testing,,Chevrolet,149,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,11,6,99,usa,Bryan_Roach,Bryan Roach,–,,Chevrolet,149,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,12,20,25,usa,Dexter_Bean,Dexter Bean,BlackJack Racing,,Chevrolet,149,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,13,14,22,usa,Russ_Blakely,Russ Blakely,–,,Chevrolet,149,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,14,2,45,usa,Nick_Joanides,Nick Joanides,Stammer Racing,,Chevrolet,149,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,15,21,71,usa,Greg_Fowler,Greg Fowler,Sheds-R-Us,,Chevrolet,147,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,16,19,97,usa,A_J_Rhoads_II,A.J. Rhoads II,Marines,,Chevrolet,97,,running,0,
2005,MW,2005_Spring_Classic_250,2005_01,17,7,7,usa,Erik_Darnell,Erik Darnell,Simply Wow Cleaner-Degreaser,,Chevrolet,96,,brakes,0,
2005,MW,2005_Spring_Classic_250,2005_01,18,17,9,usa,Mark_Kraus,Mark Kraus,–,,Chevrolet,87,,oil line,0,
2005,MW,2005_Spring_Classic_250,2005_01,19,16,51,usa,Kelly_Bires,Kelly Bires,BlackJack Racing,,Chevrolet,72,,handling,0,
2005,MW,2005_Spring_Classic_250,2005_01,20,15,16,usa,Nick_Schumacher,Nick Schumacher,DelKamp Racing / Custom Parts,,Chevrolet,67,,crash,0,
2005,MW,2005_Spring_Classic_250,2005_01,21,1,26,usa,Dave_Finney,Dave Finney,–,,Chevrolet,29,,tie rod,29,
2005,MW,2005_Spring_Classic_250,2005_01,22,18,4,usa,Les_Ferris,Les Ferris,–,,Chevrolet,10,,damage,0,
2005,MW,2005_Auto_Trader_150,2005_02,1,6,69,usa,Brandon_Riehl,Brandon Riehl   (Southwest),–,,Chevrolet,150,6136,running,6,
2005,MW,2005_Auto_Trader_150,2005_02,2,5,29,usa,Justin_Diercks,Justin Diercks,–,,Chevrolet,150,3300,running,95,
2005,MW,2005_Auto_Trader_150,2005_02,3,2,1,usa,Burney_Lamar,Burney Lamar   (Southwest),–,,Chevrolet,150,2328,running,49,
2005,MW,2005_Auto_Trader_150,2005_02,4,18,8,usa,Eddie_Hoffman,Eddie Hoffman,–,,Chevrolet,150,1750,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,5,15,66,usa,Steve_Carlson,Steve Carlson,–,,Chevrolet,150,1500,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,6,1,20,usa,Andrew_Morrissey,Andrew Morrissey,–,,Chevrolet,150,1200,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,7,10,33,usa,M_K_Kanke,M.K. Kanke   (Southwest),–,,Chevrolet,150,1328,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,8,8,16,usa,Doug_McCoun,Doug McCoun   (Southwest),–,,Chevrolet,150,1303,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,9,17,17,usa,Bruce_Yackey,Bruce Yackey,–,,Chevrolet,150,1050,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,10,20,21,usa,Tim_Schendel,Tim Schendel,Ron Schendel,,Chevrolet,150,1025,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,11,26,11,usa,Josh_Vadnais,Josh Vadnais,–,,Chevrolet,150,1750,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,12,13,88,usa,Brent_Kirchner,Brent Kirchner,–,,Chevrolet,150,975,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,13,25,71,usa,Greg_Fowler,Greg Fowler,–,,Chevrolet,150,950,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,14,12,70,usa,Greg_Pursley,Greg Pursley   (Southwest),–,,Chevrolet,150,1153,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,15,29,22,usa,Russ_Blakely,Russ Blakely,–,,Chevrolet,150,900,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,16,4,29,usa,Nick_Lynch,Nick Lynch   (Southwest),–,,Chevrolet,150,1103,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,17,24,9,usa,Mark_Kraus,Mark Kraus,–,,Chevrolet,150,850,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,18,7,28,usa,Thomas_Martin,Thomas Martin   (Southwest),–,,Pontiac,150,825,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,19,3,9,usa,Greg_Voigt,Greg Voigt   (Southwest),–,,Chevrolet,150,800,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,20,23,45,usa,Nick_Joanides,Nick Joanides,–,,Chevrolet,150,750,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,21,32,55,usa,Don_Campbell,Don Campbell   (Southwest),–,,Chevrolet,149,928,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,22,31,26,usa,Dave_Finney,Dave Finney,–,,Chevrolet,149,650,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,23,22,25,usa,Dexter_Bean,Dexter Bean,–,,Chevrolet,149,600,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,24,16,03,usa,Jim_Pettit_II,Jim Pettit II   (Southwest),–,,Ford,149,828,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,25,28,19,usa,Eddy_McKean,Eddy McKean   (Southwest),–,,Pontiac,149,828,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,26,19,59,usa,Auggie_Vidovich,Auggie Vidovich   (Southwest),–,,Chevrolet,146,828,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,27,21,26,usa,Dustin_Jones,Dustin Jones   (Southwest),–,,Chevrolet,121,878,running,0,
2005,MW,2005_Auto_Trader_150,2005_02,28,9,27,usa,Roger_Avants,Roger Avants   (Southwest),–,,Chevrolet,84,600,crash,0,
2005,MW,2005_Auto_Trader_150,2005_02,29,11,1,usa,Josh_Bauer,Josh Bauer,–,,Chevrolet,62,600,handling,0,
2005,MW,2005_Auto_Trader_150,2005_02,30,30,44,usa,Bob_Lyon,Bob Lyon   (Southwest),–,,Chevrolet,33,828,electrical,0,
2005,MW,2005_Auto_Trader_150,2005_02,31,14,13,usa,Trevor_Morrical,Trevor Morrical   (Southwest),–,,Chevrolet,4,550,crash,0,
