season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2007,R,1,04/08/07,2007_01,Las Vegas,Las_Vegas_Street_Circuit,17,Will Power,powerwi01,1,Panoz / Cosworth ,2.440,S,166,,113.154,4,93.056,7,https://www.racing-reference.info/race-results/2007_Vegas_Grand_Prix/R, https://www.racing-reference.info/tracks/Las_Vegas_Street_Circuit,https://www.racing-reference.info/driver/powerwi01/
2007,R,2,04/15/07,2007_02,Long Beach,Long_Beach_Street_Circuit,17,Sebastien Bourdais,bourdse01,1,Panoz / Cosworth ,1.968,S,154,,104.889,3,91.432,4,https://www.racing-reference.info/race-results/2007_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/bourdse01/
2007,R,3,04/22/07,2007_03,Houston,Reliant_Park,17,Sebastien Bourdais,bourdse01,2,Panoz / Cosworth ,1.683,S,157,,105.545,4,88.986,6,https://www.racing-reference.info/race-results/2007_Grand_Prix_of_Houston/R, https://www.racing-reference.info/tracks/Reliant_Park,https://www.racing-reference.info/driver/bourdse01/
2007,R,4,06/10/07,2007_04,Portland,Portland_Intenational_Raceway,17,Sebastien Bourdais,bourdse01,3,Panoz / Cosworth ,1.964,R,202,,121.903,0,114.816,7,https://www.racing-reference.info/race-results/2007_Mazda_Champ_Car_Grand_Prix_of_Portland/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/bourdse01/
2007,R,5,06/24/07,2007_05,Cleveland,Burke_Lakefront_Airport,17,Paul Tracy,tracypa01,7,Panoz / Cosworth ,2.106,R,187,,134.514,4,106.921,7,https://www.racing-reference.info/race-results/2007_Champ_Car_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/tracypa01/
2007,R,6,07/01/07,2007_06,Mont-Tremblant,Circuit_Mont-Tremblant,17,Robert Doornbos,doornro01,5,Panoz / Cosworth ,2.621,R,163,,122.898,6,92.245,5,https://www.racing-reference.info/race-results/2007_Champ_Car_Mont-Tremblant/R, https://www.racing-reference.info/tracks/Circuit_Mont-Tremblant,https://www.racing-reference.info/driver/doornro01/
2007,R,7,07/08/07,2007_07,Toronto,Exhibition_Place,17,Will Power,powerwi01,7,Panoz / Cosworth ,1.755,S,128,,108.393,7,72.534,8,https://www.racing-reference.info/race-results/2007_Steelback_Grand_Prix_of_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/powerwi01/
2007,R,8,07/22/07,2007_08,Edmonton,Edmonton_City_Centre_Airport,17,Sebastien Bourdais,bourdse01,2,Panoz / Cosworth ,1.973,R,189,,121.617,2,107.517,4,https://www.racing-reference.info/race-results/2007_Rexall_Grand_Prix_of_Edmonton/R, https://www.racing-reference.info/tracks/Edmonton_City_Centre_Airport,https://www.racing-reference.info/driver/bourdse01/
2007,R,9,07/29/07,2007_09,San Jose,Streets_of_San_Jose,17,Robert Doornbos,doornro01,15,Panoz / Cosworth ,1.443,S,154,,105.932,5,88.123,9,https://www.racing-reference.info/race-results/2007_San_Jose_Grand_Prix_at_Redback_Raceway/R, https://www.racing-reference.info/tracks/Streets_of_San_Jose,https://www.racing-reference.info/driver/doornro01/
2007,R,10,08/12/07,2007_10,Elkhart Lake,Road_America,17,Sebastien Bourdais,bourdse01,1,Panoz / Cosworth ,4.048,R,215,,143.525,1,127.481,2,https://www.racing-reference.info/race-results/2007_Generac_Power_Weekend/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/bourdse01/
2007,R,11,08/26/07,2007_11,Zolder,Circuit_Zolder,17,Sebastien Bourdais,bourdse01,1,Panoz / Cosworth ,2.492,R,177,,123.195,3,100.752,4,https://www.racing-reference.info/race-results/2007_Belgian_Champ_Car_Grand_Prix/R, https://www.racing-reference.info/tracks/Circuit_Zolder,https://www.racing-reference.info/driver/bourdse01/
2007,R,12,09/02/07,2007_12,Assen,TT_Circuit_Assen,17,Justin Wilson,wilsoju01,2,Panoz / Cosworth ,2.830,R,195,,122.780,3,110.491,4,https://www.racing-reference.info/race-results/2007_Bavaria_Champ_Car_Grand_Prix/R, https://www.racing-reference.info/tracks/TT_Circuit_Assen,https://www.racing-reference.info/driver/wilsoju01/
2007,R,13,10/21/07,2007_13,Queensland,Surfers_Paradise,17,Sebastien Bourdais,bourdse01,4,Panoz / Cosworth ,2.795,S,170,,111.733,3,96.669,7,https://www.racing-reference.info/race-results/2007_Lexmark_Indy_300/R, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/bourdse01/
2007,R,14,11/11/07,2007_14,Mexico City,Autodromo_Hermanos_Rodriguez,17,Sebastien Bourdais,bourdse01,2,Panoz / Cosworth ,2.774,R,178,,119.515,2,101.403,1,https://www.racing-reference.info/race-results/2007_Gran_Premio_Tecate_Presented_By_Banamex/R, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/bourdse01/
