season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2007,E,1,04/28/07,Greenville,Greenville-Pickens_Speedway,30,Joey Logano,loganjo01,1,Chevrolet ,0.500,P,75,122192,87.481,6,51.360,3,https://www.racing-reference.info/race-results/2007_Greased_Lightning_150/E, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/loganjo01/
2007,E,2,05/18/07,Elko,Elko_Speedway,30,Sean Caisse,caissse01,1,Chevrolet ,0.375,P,59,133817,95.440,9,49.137,4,https://www.racing-reference.info/race-results/2007_Minnesota_150/E, https://www.racing-reference.info/tracks/Elko_Speedway,https://www.racing-reference.info/driver/caissse01/
2007,E,3,05/20/07,Iowa,Iowa_Speedway,42,Joey Logano,loganjo01,2,Chevrolet ,0.875,P,175,196872,133.775,10,80.686,18,https://www.racing-reference.info/race-results/2007_Featherlite_Coaches_200/E, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/loganjo01/
2007,E,4,06/02/07,South Boston,South_Boston_Speedway,32,Matt Kobyluck,kobylma01,4,Chevrolet ,0.400,P,60,122234,92.414,8,49.147,12,https://www.racing-reference.info/race-results/2007_South_Boston_150/E, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/kobylma01/
2007,E,5,06/08/07,Stafford Springs,Stafford_Motor_Speedway,29,Eddie MacDonald,macdoed02,5,Chevrolet ,0.500,P,75,113316,91.963,5,61.983,4,https://www.racing-reference.info/race-results/2007_17th_Annual_TSI_Harley-Davidson_150/E, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/macdoed02/
2007,E,6,06/29/07,Loudon,New_Hampshire_International_Speedway,43,Joey Logano,loganjo01,1,Chevrolet ,1.058,P,133,221048,125.294,10,66.149,9,https://www.racing-reference.info/race-results/2007_New_England_125/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/loganjo01/
2007,E,7,07/14/07,Thompson,Thompson_Speedway,30,Sean Caisse,caissse01,1,Chevrolet ,0.625,P,68,117312,110.392,9,64.060,3,https://www.racing-reference.info/race-results/2007_Pepsi_Racing_100/E, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/caissse01/
2007,E,8,07/22/07,Nashville,Music_City_Motorplex,30,Rogelio Lopez,lopezro01,15,Chevrolet ,0.596,P,89,122172,115.462,7,64.900,7,https://www.racing-reference.info/race-results/2007_Music_City_150/E, https://www.racing-reference.info/tracks/Music_City_Motorplex,https://www.racing-reference.info/driver/lopezro01/
2007,E,9,07/28/07,Adirondack,Adirondack_International_Speedway,26,Joey Logano,loganjo01,1,Chevrolet ,0.500,P,75,121364,NTT,7,65.693,6,https://www.racing-reference.info/race-results/2007_Edge_Hotel_150_Pres._by_Casella_Waste_Systems/E, https://www.racing-reference.info/tracks/Adirondack_International_Speedway,https://www.racing-reference.info/driver/loganjo01/
2007,E,10,08/18/07,Lime Rock,Lime_Rock_Park,29,Matt Kobyluck,kobylma01,1,Chevrolet ,1.530,R,125,151417,102.263,5,62.007,7,https://www.racing-reference.info/race-results/2007_Mohegan_Sun_NASCAR_Busch_East_200/E, https://www.racing-reference.info/tracks/Lime_Rock_Park,https://www.racing-reference.info/driver/kobylma01/
2007,E,11,08/25/07,Mansfield,Mansfield_Motorsports_Speedway,29,Sean Caisse,caissse01,1,Chevrolet ,0.500,P,75,123172,109.170,9,61.433,4,https://www.racing-reference.info/race-results/2007_Mansfield_150/E, https://www.racing-reference.info/tracks/Mansfield_Motorsports_Speedway,https://www.racing-reference.info/driver/caissse01/
2007,E,12,09/14/07,Loudon,New_Hampshire_International_Speedway,41,Joey Logano,loganjo01,6,Chevrolet ,1.058,P,132,240382,125.624,6,103.030,10,https://www.racing-reference.info/race-results/2007_Aubuchon_Hardware_125_by_Hardwarestore.com/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/loganjo01/
2007,E,13,09/21/07,Dover,Dover_International_Speedway,30,Sean Caisse,caissse01,3,Chevrolet ,1.000,P,150,222874,151.413,8,83.929,11,https://www.racing-reference.info/race-results/2007_Sunoco_150/E, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/caissse01/
