season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1950,UO,1950_Indianapolis_500,1950_01,1,5,1,usa,Johnnie_Parsons,Johnnie Parsons,Wynn's Friction Proofing,,Kurtis / Offy,138,57459,running,115,690
1950,UO,1950_Indianapolis_500,1950_01,2,10,3,usa,Bill_Holland,Bill Holland,Blue Crown Spark Plug,,Deidt / Offy,137,21899,running,8,552
1950,UO,1950_Indianapolis_500,1950_01,3,3,31,usa,Mauri_Rose,Mauri Rose,Howard Keck,,Deidt / Offy,137,15269,running,15,483
1950,UO,1950_Indianapolis_500,1950_01,4,12,54,usa,Cecil_Green,Cecil Green,John Zink,,KK3000 / Offy,137,10964,running,0,414
1950,UO,1950_Indianapolis_500,1950_01,5,9,17,usa,Joie_Chitwood,Joie Chitwood,Wolfe,,KK2000 / Offy,136,8789,running,0,217.5
1950,UO,1950_Indianapolis_500,1950_01,6,23,8,usa,Lee_Wallard,Lee Wallard,Blue Crown Spark Plug,,Moore / Offy,136,6864,running,0,276
1950,UO,1950_Indianapolis_500,1950_01,7,1,98,usa,Walt_Faulkner,Walt Faulkner,Grant Piston Ring,,KK2000 / Offy,135,7664,running,0,207
1950,UO,1950_Indianapolis_500,1950_01,8,4,5,usa,George_Connor,George Connor,Blue Crown Spark Plug,,Lesovsky / Offy,135,5039,running,0,172.5
1950,UO,1950_Indianapolis_500,1950_01,9,19,7,usa,Paul_Russo,Paul Russo,Russo-Nichels,,Nichels / Offy,135,4989,running,0,138
1950,UO,1950_Indianapolis_500,1950_01,10,11,59,usa,Pat_Flaherty,Pat Flaherty,Granatelli-Sabourin,,KK3000 / Offy,135,4639,running,0,103.5
1950,UO,1950_Indianapolis_500,1950_01,11,16,2,usa,Myron_Fohr,Myron Fohr,Bardahl,,Marchese / Offy,133,3734,running,0,69
1950,UO,1950_Indianapolis_500,1950_01,12,13,18,usa,Duane_Carter,Duane Carter,Belanger Motors,,Stevens / Offy,133,3464,running,0,34.5
1950,UO,1950_Indianapolis_500,1950_01,13,26,15,usa,Mack_Hellings,Mack Hellings,Tuffy's Offy,,Silnes / Offy,132,2979,running,0,
1950,UO,1950_Indianapolis_500,1950_01,14,6,49,usa,Jack_McGrath,Jack McGrath,Hinkle,,KK3000 / Offy,131,2799,spun off,0,
1950,UO,1950_Indianapolis_500,1950_01,15,24,55,usa,Troy_Ruttman,Troy Ruttman,Bowes Seal Fast,,Lesovsky / Offy,130,2979,running,0,
1950,UO,1950_Indianapolis_500,1950_01,16,31,75,usa,Gene_Hartley,Gene Hartley,Troy Oil,,Langley / Offy,128,2509,running,0,
