season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1946,UO,1946_International_500,1946_01,1,15,16,canada,George_Robson,George Robson,Thorne Engineering,,Adams / Sparks SC,200,42350,running,138,1000
1946,UO,1946_International_500,1946_01,2,5,61,usa,Jimmy_Jackson,Jimmy Jackson,Jimmy Jackson,,Miller FD / Offenhauser,200,13838,running,5,800
1946,UO,1946_International_500,1946_01,3,7,29,usa,Ted_Horn,Ted Horn,Boyle Mazerati,,Maserati / Maserati SC,200,7988,running,0,700
1946,UO,1946_International_500,1946_01,4,11,18,usa,Emil_Andres,Emil Andres,Elgin Piston Pin,,Maserati / Maserati SC,200,5425,running,0,600
1946,UO,1946_International_500,1946_01,5,12,24,usa,Joie_Chitwood,Joie Chitwood,Noc-Out Hose Clamp,,Wetteroth / Offenhauser,200,4375,running,0,372
1946,UO,1946_International_500,1946_01,6,6,33,usa,Louis_Durant,Louis Durant,Alfa Romeo,,Alfa Romeo / Alfa Romeo SC,200,3238,running,0,400
1946,UO,1946_International_500,1946_01,7,28,52,italy,Luigi_Villoresi,Luigi Villoresi,Scuderia Milano,,Maserati / Maserati SC,200,2375,running,0,300
1946,UO,1946_International_500,1946_01,8,29,7,usa,Frank_Wearne,Frank Wearne,Wolfe Motors,,Shaw / Offenhauser,197,2438,running,0,250
1946,UO,1946_International_500,1946_01,9,25,39,usa,Bill_Sheffler,Bill Sheffler,Jack Maurer,,Bromme / Offenhauser,139,2114,running,0,
1946,UO,1946_International_500,1946_01,10,31,17,usa,Billy_DeVore,Billy DeVore,William Schoof,,Wetteroth / Offenhauser,167,1888,throttle,0,
1946,UO,1946_International_500,1946_01,11,27,4,usa,Mel_Hansen,Mel Hansen,Ross Page,,Kurtis / Duray SC,143,1700,crankshaft,0,
1946,UO,1946_International_500,1946_01,12,10,25,usa,Russ_Snowberger,Russ Snowberger,Jim Hussey's Sportsman's Club,,Maserati / Maserati SC,134,1675,differential,0,
1946,UO,1946_International_500,1946_01,13,18,14,usa,Harry_McQuinn,Harry McQuinn,Mobilgas,,Adams / Sparks SC,124,1600,out of oil,0,
1946,UO,1946_International_500,1946_01,14,19,2,usa,Ralph_Hepburn,Ralph Hepburn,Novi Governor,,Kurtis / Novi SC,121,7025,stalled,44,
1946,UO,1946_International_500,1946_01,15,13,12,usa,Al_Putnam,Al Putnam,L.G.S. Spring Clutch,,Hartz / Offenhauser,120,1250,magneto,0,
1946,UO,1946_International_500,1946_01,16,1,3,usa,Cliff_Bergere,Cliff Bergere,Noc-Out Clamp,,Wetteroth / Offenhauser,82,1625,out of oil,2,
1946,UO,1946_International_500,1946_01,17,8,45,usa,Duke_Dinsmore,Duke Dinsmore,Fred Johnston,,Adams / Offenhauser,82,1075,connecting rod,0,
1946,UO,1946_International_500,1946_01,18,17,5,usa,Chet_Miller,Chet Miller,M. Williams,,Williams FD / Offenhauser,64,1000,oil line,0,
1946,UO,1946_International_500,1946_01,19,16,63,usa,Jimmy_Wilburn,Jimmy Wilburn,Mobiloil,,Alfa Romeo 8C35 50012 / Alfa Romeo SC,52,1000,engine,0,
1946,UO,1946_International_500,1946_01,20,26,42,usa,Tony_Bettenhausen,Tony Bettenhausen,R.J. McManus,,Miller-Hartz / Miller SC,47,925,connecting rod,0,
1946,UO,1946_International_500,1946_01,21,33,59,usa,Danny_Kladis,Danny Kladis,Grancor V8,,Miller FD / Ford V8,46,875,disqualified,0,
1946,UO,1946_International_500,1946_01,22,32,54,usa,Duke_Nalon,Duke Nalon,Scuderia Milano,,Maserati 4CL 1579 / Maserati SC,45,825,universal joint,0,
1946,UO,1946_International_500,1946_01,23,9,8,usa,Mauri_Rose,Mauri Rose,Blue Crown,,Lencki / Offenhauser,40,1675,crash,8,
1946,UO,1946_International_500,1946_01,24,30,38,usa,George_Connor,George Connor,Walsh Offenhauser,,Kurtis FWD / Offenhauser,38,800,piston,0,
1946,UO,1946_International_500,1946_01,25,23,48,canada,Hal_Robson,Hal Robson,Phillips Miller,,Bugatti / Miller,37,775,connecting rod,0,
1946,UO,1946_International_500,1946_01,26,22,15,usa,Louis_Tomei,Louis Tomei,Boxar Tool,,Stevens FD / Brisko,34,750,oil line,0,
1946,UO,1946_International_500,1946_01,27,21,31,usa,Henry_Banks,Henry Banks,Automobile Shippers,,Snowberger FD / Offenhauser,32,725,stalled,0,
1946,UO,1946_International_500,1946_01,28,20,64,usa,Shorty_Cantlon,Shorty Cantlon,H-3,,Miller FD / Offenhauser,28,725,clutch,0,
1946,UO,1946_International_500,1946_01,29,24,26,usa,George_Barringer,George Barringer,Tucker Torpedo,,Miller 4DRE / Miller SC,27,675,gear,0,
1946,UO,1946_International_500,1946_01,30,14,1,usa,Rex_Mays,Rex Mays,Bowes Seal Fast,,Stevens / Winfield SC,26,1025,manifold,3,
1946,UO,1946_International_500,1946_01,31,3,32,usa,Sam_Hanks,Sam Hanks,Spike Jones,,Sampson / Sampson SC,18,675,oil line,0,
1946,UO,1946_International_500,1946_01,32,4,47,usa,Hal_Cole,Hal Cole,Don Lee,,Alfa Romeo P3 50002 / Alfa Romeo SC,16,600,fuel leak,0,
