season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,1,5,4,usa,Don_Branson,Don Branson,Wynn's,,Watson / Offy,150,3945,running,26,300
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,2,6,52,usa,Jim_McElreath,Jim McElreath,Zink-Urschel,,Brabham / Offy,149,2367,running,0,240
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,3,19,22,usa,Ronnie_Duman,Ronnie Duman,Enterprise Machine,,Flynn / Offy,148,1578,running,0,210
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,4,8,56,usa,Jim_Hurtubise,Jim Hurtubise,Tombstone Life,,Halibrand / Offy,148,1144,running,0,180
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,5,4,7,usa,Lloyd_Ruby,Lloyd Ruby,DuPont Golden 7,,Halibrand / Ford,148,947,running,0,150
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,6,3,12,usa,Mario_Andretti,Mario Andretti,Dean Van Lines,,Blum / Offy,148,790,running,63,120
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,7,17,18,usa,Arnie_Knepper,Arnie Knepper,Konstant Hot,,Vollstedt / Offy,145,632,running,0,90
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,8,22,81,usa,Bob_Hurt,Bob Hurt,Joe Hunt Magneto,,Ewing / Offy,141,552,running,0,75
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,9,23,87,usa,Dee_Jones,Dee Jones,Joe Lynch,,Kuzma / Offy,141,513,running,0,60
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,10,24,8,usa,Norm_Hall,Norm Hall,Pope-Hall Enterprises,,Watson / Offy,135,474,running,0,45
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,11,2,2,usa,Rodger_Ward,Rodger Ward,Bob Wilke,,Watson / Ford,124,434,engine,50,30
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,12,14,20,usa,Jud_Larson,Jud Larson,Wynn's,,Watson / Offy,100,395,dnf,0,15
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,13,7,35,usa,Bud_Tingelstad,Bud Tingelstad,American Red Ball,,Halibrand / Offy,86,355,dnf,0,
1965,UO,1965_Jimmy_Bryan_Memorial,1965_01_UO,14,15,67,usa,Bob_Wente,Bob Wente,G.C. Murphy,,Watson / Offy,75,316,rear end,0,
