season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1941,UO,1941_International_500,1941_01,1,17,16,usa,Floyd_Davis,Floyd Davis,Noc-Out Hose Clamp,,Wetteroth / Offy,200,29200,running,39,360
1941,UO,1941_International_500,1941_01,2,2,1,usa,Rex_Mays,Rex Mays,Bowes Seal Fast,,Stevens / Winfield SC,200,14850,running,38,825
1941,UO,1941_International_500,1941_01,3,28,4,usa,Ted_Horn,Ted Horn,T. E. C.,,Adams / Sparks SC,200,6863,running,0,675
1941,UO,1941_International_500,1941_01,4,10,54,usa,Ralph_Hepburn,Ralph Hepburn,Bowes Seal Fast,,Miller / Novi SC,200,4575,running,0,550
1941,UO,1941_International_500,1941_01,5,7,34,usa,Cliff_Bergere,Cliff Bergere,Noc-Out Hose Clamp,,Wetteroth / Offy,200,4375,running,10,450
1941,UO,1941_International_500,1941_01,6,9,41,usa,Chet_Miller,Chet Miller,Boyle Racing Headquarters,,Miller FD / Miller,200,2438,running,0,375
1941,UO,1941_International_500,1941_01,7,4,15,usa,Harry_McQuinn,Harry McQuinn,Ziffrin,,Alfa Romeo / Weil / Alfa Romeo SC,200,2063,running,0,157.6
1941,UO,1941_International_500,1941_01,8,6,7,usa,Frank_Wearne,Frank Wearne,Bill Holabird,,Shaw / Offy,200,1788,running,0,275
1941,UO,1941_International_500,1941_01,9,18,45,usa,Paul_Russo,Paul Russo,Leader Card,,Marchese / Miller SC,200,1738,running,0,181
1941,UO,1941_International_500,1941_01,10,20,29,usa,Tommy_Hinnershitz,Tommy Hinnershitz,Joe Marks,,Adams / Offy,200,1538,running,0,105
1941,UO,1941_International_500,1941_01,11,24,53,usa,Louis_Tomei,Louis Tomei,H-3,,Miller FD / Offy,200,938,running,0,125
1941,UO,1941_International_500,1941_01,12,31,55,usa,Al_Putnam,Al Putnam,Schoof,,Wetteroth / Offy,200,763,running,0,57.4
1941,UO,1941_International_500,1941_01,13,26,26,usa,Overton_Phillips,Overton Phillips,Overton Phillips,,Bugatti / Miller,187,625,running,0,
1941,UO,1941_International_500,1941_01,14,27,25,usa,Joie_Chitwood,Joie Chitwood,Blue Crown Spark Plug,,Lencki / Lencki,177,620,running,0,
1941,UO,1941_International_500,1941_01,15,30,17,usa,Duke_Nalon,Duke Nalon,Elgin Piston Pin,,Maserati / Maserati SC,173,640,running,0,
1941,UO,1941_International_500,1941_01,16,13,14,usa,George_Connor,George Connor,Boyle Racing Headquarters,,Stevens / Offy,167,660,transmission,0,
1941,UO,1941_International_500,1941_01,17,12,47,usa,Everett_Saylor,Everett Saylor,Bowes Seal Fast,,Weil / Offy,155,605,crash,0,
1941,UO,1941_International_500,1941_01,18,3,2,usa,Wilbur_Shaw,Wilbur Shaw,Boyle Racing Headquarters,,Maserati / Maserati SC,151,5875,crash,107,
1941,UO,1941_International_500,1941_01,19,8,23,usa,Billy_DeVore,Billy DeVore,Hollywood Payday,,Stevens / Offy,121,595,connecting rod,0,
1941,UO,1941_International_500,1941_01,20,25,62,usa,Tony_Willman,Tony Willman,George Lyons,,Stevens / Offy,117,615,connecting rod,0,
1941,UO,1941_International_500,1941_01,21,11,42,usa,Russ_Snowberger,Russ Snowberger,Jim Hussey,,Snowberger / Offy,107,585,water pump,0,
1941,UO,1941_International_500,1941_01,22,29,32,usa,Deacon_Litz,Deacon Litz,Sampson 16,,Stevens / Sampson SC,89,555,lubrication,0,
1941,UO,1941_International_500,1941_01,23,22,8,usa,Frank_Brisko,Frank Brisko,Zollner Piston,,Stevens FD / Brisko,70,600,valve,0,
1941,UO,1941_International_500,1941_01,24,5,36,usa,Doc_Williams,Doc Williams,Indiana Fur,,Cooper FD / Offy,68,620,radiator,0,
1941,UO,1941_International_500,1941_01,25,16,10,canada,George_Robson,George Robson,Gilmore Red Lion,,Weil / Duray SC,66,565,oil leak,0,
1941,UO,1941_International_500,1941_01,26,1,3,usa,Mauri_Rose,Mauri Rose,Elgin Piston Pin,,Maserati / Maserati SC,60,1035,spark plugs,6,
1941,UO,1941_International_500,1941_01,27,19,22,usa,Kelly_Petillo,Kelly Petillo,American Airlines,,Wetteroth / Offy,48,605,connecting rod,0,
1941,UO,1941_International_500,1941_01,28,14,12,usa,Al_Miller_(2),Al Miller,Miller,,Miller RE4D / Miller SC,22,575,transmission,0,
1941,UO,1941_International_500,1941_01,29,21,9,usa,Mel_Hansen,Mel Hansen,Lou Fageol,,Miller FD / Offy,11,595,transmission,0,
1941,UO,1941_International_500,1941_01,30,15,19,usa,Emil_Andres,Emil Andres,Kennedy Tank,,Lencki / Lencki,5,540,crash,0,
1941,UO,1941_International_500,1941_01,31,23,5,usa,Joel_Thorne,Joel Thorne,Thorne Engineering,,Adams / Sparks,5,535,crash,0,
1941,UO,1941_International_500,1941_01,32,32,35,usa,George_Barringer,George Barringer,Miller,,Miller RE4D / Miller SC,0,530,did not start,0,
1941,UO,1941_International_500,1941_01,33,33,28,usa,Sam_Hanks,Sam Hanks,Tom Joyce 7-Up,,Kurtis / Offy,0,525,did not start,0,
1941,UO,1941_Milwaukee_100,1941_02,1,1,1,usa,Rex_Mays,Rex Mays,Bowes Seal Fast,,Stevens / Winfield,100,2000,running,100,200
1941,UO,1941_Milwaukee_100,1941_02,2,5,14,usa,George_Connor,George Connor,Boyle Racing Headquarters,,Hartz / Offy,99,1000,running,0,165
1941,UO,1941_Milwaukee_100,1941_02,3,4,16,usa,Mauri_Rose,Mauri Rose,Noc-Out Hose Clamp,,Wetteroth / Offy,-,1000,running,0,135
1941,UO,1941_Milwaukee_100,1941_02,4,7,55,usa,Al_Putnam,Al Putnam,Schoof's,,Wetteroth / Offy,-,700,running,0,110
1941,UO,1941_Milwaukee_100,1941_02,5,10,62,usa,Emil_Andres,Emil Andres,George Lyons,,Stevens / Offy,-,500,running,0,90
1941,UO,1941_Milwaukee_100,1941_02,6,3,25,usa,Tony_Bettenhausen,Tony Bettenhausen,Blue Crown Spark Plug,,Lencki / Lencki,-,400,running,0,75
1941,UO,1941_Milwaukee_100,1941_02,7,2,29,canada,George_Robson,George Robson,Joe Marks,,Marks / Offy,-,300,running,0,65
1941,UO,1941_Milwaukee_100,1941_02,8,12,37,usa,Chet_Miller,Chet Miller,Greenfield Super Service,,Studebaker,-,200,running,0,55
1941,UO,1941_Milwaukee_100,1941_02,9,8,30,usa,Frank_McGurk,Frank McGurk,-,,Offy,-,175,running,0,45
1941,UO,1941_Milwaukee_100,1941_02,10,11,26,usa,Overton_Phillips,Overton Phillips,Overton Phillips,,Bugatti / Miller,-,155,oil leak,0,
1941,UO,1941_Milwaukee_100,1941_02,11,6,15,usa,Duke_Nalon,Duke Nalon,Ziffrin,,Alfa Romeo / Alfa Romeo,58,135,crash,0,
1941,UO,1941_Milwaukee_100,1941_02,12,9,10,usa,Tony_Willman,Tony Willman,Gilmore Red Lion,,Weil / Duray,6,125,carburetor,0,
1941,UO,1941_Milwaukee_100,1941_02,13,13,23,usa,Shorty_Cantlon,Shorty Cantlon,Hollywood Payday,,Stevens / Offy,0,100,did not start,0,
1941,UO,1941_Milwaukee_100,1941_02,14,14,7,usa,George_Barringer,George Barringer,Bill Holabird,,Shaw / Offy,0,100,did not start,0,
1941,UO,1941_Syracuse_100,1941_03,1,1,1,usa,Rex_Mays,Rex Mays,Bowes Seal Fast,,Stevens / Winfield,100,5200,running,100,200
1941,UO,1941_Syracuse_100,1941_03,2,7,25,usa,Tony_Bettenhausen,Tony Bettenhausen,Blue Crown Spark Plug,,Lencki / Lencki,99,2200,running,0,165
1941,UO,1941_Syracuse_100,1941_03,3,6,14,usa,George_Connor,George Connor,Boyle Racing Headquarters,,Hartz / Offy,99,1400,running,0,135
