season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,1,2,12,usa,Eddie_Sachs,Eddie Sachs,Dean Van Lines,,Ewing / Offy,100,5053,running,70,200
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,2,7,56,usa,Jim_Hurtubise,Jim Hurtubise,Sterling Plumbing,,Kuzma / Offy,100,3052,running,0,160
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,3,8,52,usa,Troy_Ruttman,Troy Ruttman,John Zink Trackburner,,Watson / Offy,100,2041,running,0,140
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,4,9,7,usa,Dick_Rathman,Dick Rathman,Bill Forbes Racing,,Meskowski / Offy,99,1441,running,0,120
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,5,5,1,usa,A_J_Foyt,A.J. Foyt,Bowes Seal Fast,,Kurtis / Offy,99,1157,running,0,100
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,6,12,51,usa,Roger_McCluskey,Roger McCluskey,Fike Plumbing,,Kuzma / Offy,99,961,running,0,80
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,7,14,42,usa,Len_Duncan,Len Duncan,Stearly Motor Freight,,Lesovsky / Offy,98,764,running,0,60
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,8,10,21,usa,Elmer_George,Elmer George,HOW,,Watson / Offy,98,710,running,0,50
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,9,11,46,usa,Jiggs_Peters,Jiggs Peters,Ray Brady,,Kurtis / Offy,97,656,running,0,40
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,10,17,6,usa,Bob_Cleberg,Bob Cleberg,Bell Lines Trucking,,Silnes / Offy,97,602,running,0,30
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,11,21,87,usa,A_J_Shepherd,A.J. Shepherd,Wheeler-Foutch,,Kurtis / Offy,96,548,running,0,20
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,12,18,37,usa,Chuck_Hulse,Chuck Hulse,Tassi Vatis,,Kurtis / Offy,96,450,running,0,10
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,13,20,65,usa,Don_Horvath,Don Horvath,M.U.G.,,Bromme / Offy,95,396,running,0,
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,14,15,58,usa,Bruce_Jacobi,Bruce Jacobi,Churchill Harden,,Russo-Nichels / Offy,94,352,running,0,
1961,UO,1961_Trenton_100_%28April%29,1961_01_UO,15,6,98,usa,Parnelli_Jones,Parnelli Jones,Willard Battery,,Lesovsky / Offy,66,264,mechanical,0,
