season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1952,UO,1952_Indianapolis_500,1952_01,1,7,98,usa,Troy_Ruttman,Troy Ruttman,Agajanian,,Kuzma / Offy,200,,running,44,1000
1952,UO,1952_Indianapolis_500,1952_01,2,10,59,usa,Jim_Rathmann,Jim Rathmann,Grancor / Wynn's Oil,,KK3000 / Offy,200,,running,0,800
1952,UO,1952_Indianapolis_500,1952_01,3,5,18,usa,Sam_Hanks,Sam Hanks,Bardahl,,KK3000 / Offy,200,,running,0,700
1952,UO,1952_Indianapolis_500,1952_01,4,6,1,usa,Duane_Carter,Duane Carter,Belanger Motors,,Lesovsky / Offy,200,,running,0,600
1952,UO,1952_Indianapolis_500,1952_01,5,20,33,usa,Art_Cross_(2),Art Cross,Bowes Seal Fast,,KK4000 / Offy,200,,running,0,500
1952,UO,1952_Indianapolis_500,1952_01,6,21,77,usa,Jimmy_Bryan,Jimmy Bryan,Schmidt,,KK3000 / Offy,200,,running,0,400
1952,UO,1952_Indianapolis_500,1952_01,7,23,37,usa,Jimmy_Reece,Jimmy Reece,John Zink,,KK4000 / Offy,200,,running,0,300
1952,UO,1952_Indianapolis_500,1952_01,8,14,54,usa,George_Connor,George Connor,Federal Engineering,,KK3000 / Offy,200,,running,0,250
1952,UO,1952_Indianapolis_500,1952_01,9,9,22,usa,Cliff_Griffith,Cliff Griffith,Tom Sarafoff,,KK2000 / Offy,200,,running,0,200
1952,UO,1952_Indianapolis_500,1952_01,10,31,5,usa,Johnnie_Parsons,Johnnie Parsons,Jim Robbins,,Kurtis / Offy,200,,running,0,150
1952,UO,1952_Indianapolis_500,1952_01,11,3,4,usa,Jack_McGrath,Jack McGrath,Hinkle,,KK3000 / Offy,200,,running,6,100
1952,UO,1952_Indianapolis_500,1952_01,12,26,29,usa,Jim_Rigsby,Jim Rigsby,Bob Estes,,Watson / Offy,200,,running,0,50
1952,UO,1952_Indianapolis_500,1952_01,13,16,14,usa,Joe_James,Joe James,Bardahl,,KK4000 / Offy,200,,running,0,
1952,UO,1952_Indianapolis_500,1952_01,14,15,7,usa,Bill_Schindler,Bill Schindler,Chapman,,Stevens / Offy,200,,running,0,
